2473.0000	2403.0000
2815.6667	2557.6667
2953.0000	2645.6667
2987.6667	2692.3333
2929.0000	2717.6667
2933.0000	2792.3333
2850.3333	2756.3333
2974.3333	2820.3333
3103.6667	2883.0000
3249.0000	2921.6667
3479.6667	2939.0000
3510.0000	2863.3333
3504.6665	2802.0000
3487.3333	2702.0000
3438.0000	2611.3333
3364.6667	2511.3333
3267.3333	2418.0000
3195.3333	2371.3333
