2305.0000	1410.0000
1717.0000	1197.0000
1492.0000	1062.0000
1444.0000	999.0000
1573.0000	939.0000
1549.0000	843.0000
1654.0000	870.0000
1489.0000	792.0000
1261.0000	687.0000
1033.0000	635.0000
671.0000	611.0000
629.0000	705.0000
625.0000	855.0000
651.0000	981.0000
711.0000	1117.0000
815.0000	1258.0000
959.0000	1418.0000
1081.0000	1506.0000
