2224.0000	1442.0000
1564.0000	1202.0000
1318.0000	1040.0000
1258.0000	959.0000
1408.0000	875.0000
1381.0000	779.0000
1528.0000	848.0000
1273.0000	704.0000
1063.0000	620.0000
754.0000	554.0000
355.0000	551.0000
325.0000	668.0000
343.0000	803.0000
385.0000	950.0000
484.0000	1091.0000
628.0000	1274.0000
775.0000	1472.0000
916.0000	1577.0000
