1772.0000	1076.0000
2353.0000	865.0000
2572.0000	721.0000
2618.0000	654.0000
2493.0000	597.0000
2533.0000	496.0000
2366.0000	564.0000
2613.0000	444.0000
2838.3335	344.3333
3067.6665	305.6667
3418.0000	300.0000
3458.0000	404.0000
3452.0000	538.0000
3408.0000	670.0000
3328.0000	792.0000
3210.0000	930.0000
3088.0000	1068.0000
2940.0000	1162.0000
