2429.0000	1927.0000
2897.0000	2263.0000
3066.0000	2470.0000
3132.0000	2588.0000
2984.0000	2586.0000
3002.0000	2694.0000
2891.0000	2595.0000
3031.0000	2733.6667
3257.0000	2934.0000
3409.0000	3014.0000
3701.0000	3122.0000
3769.0000	3040.0000
3799.0000	2942.0000
3805.0000	2816.0000
3783.0000	2674.0000
3723.0000	2497.0000
3631.0000	2295.0000
3533.0000	2161.0000
