2785.6667	2198.3333
3237.6667	2314.3333
3477.6667	2436.0000
3548.3333	2506.6667
3440.3333	2576.0000
3509.6667	2652.0000
3385.6667	2626.6667
3569.6667	2696.0000
3783.3333	2765.6667
3959.3335	2787.0000
4234.0000	2797.6667
4268.6665	2711.0000
4271.3335	2589.6667
4232.6665	2475.0000
4160.0000	2351.0000
4042.0000	2211.0000
3911.0000	2073.0000
3794.0000	1997.0000
