unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
25573,melpomene,melpomene amaryllis Heliconius,,,,macho,Rodriguez de Mendoza PER SM,,,m,,,1987,,FLMNH,01-Jun,Neil Rosser,,-6.4,-77.48333333,"Gerardo Lamas, unpub. gazetteer"
25574,melpomene,melpomene amaryllis Heliconius,,,,macho,Rodriguez de Mendoza PER SM,,,m,10,10,1985,,FLMNH,,Neil Rosser,,-6.4,-77.48333333,"Gerardo Lamas, unpub. gazetteer"
25575,melpomene,melpomene amaryllis Heliconius,,,,macho,Rodriguez de Mendoza PER SM,,,m,,6,1994,,FLMNH,,Neil Rosser,,-6.4,-77.48333333,"Gerardo Lamas, unpub. gazetteer"
25576,melpomene,melpomene amaryllis Heliconius,,,,macho,Rodriguez de Mendoza PER SM,,,m,,6,1994,,FLMNH,,Neil Rosser,,-6.4,-77.48333333,"Gerardo Lamas, unpub. gazetteer"
25577,melpomene,melpomene amaryllis Heliconius,,,,macho,Rodriguez de Mendoza PER SM,,,m,,6,1994,,FLMNH,,Neil Rosser,,-6.4,-77.48333333,"Gerardo Lamas, unpub. gazetteer"
25578,melpomene,melpomene amaryllis Heliconius,,,,macho,Florida PER SM,2000,2000,m,,2,1994,,FLMNH,,Neil Rosser,,,,unknown
25579,melpomene,melpomene amaryllis Heliconius,,,,hembra,Florida PER SM,2000,2000,m,,2,1994,,FLMNH,,Neil Rosser,,,,unknown
25580,melpomene,melpomene amaryllis Heliconius,,,,macho,Florida PER SM,2000,2000,m,,2,1994,,FLMNH,,Neil Rosser,,,,unknown
25581,melpomene,melpomene amaryllis Heliconius,,,,macho,Florida PER SM,2000,2000,m,,2,1994,,FLMNH,,Neil Rosser,,,,unknown
25582,melpomene,melpomene amaryllis Heliconius,,,,macho,Florida PER SM,2000,2000,m,,2,1994,,FLMNH,,Neil Rosser,,,,unknown
25583,melpomene,melpomene amaryllis Heliconius,,,,macho,Saposoa PER SM,,,m,,1,1989,,FLMNH,,Neil Rosser,,-6.933333333,-76.76666667,"Gerardo Lamas, unpub. gazetteer"
25584,melpomene,melpomene amaryllis Heliconius,,,,macho,Pumayacu PER SM,,,m,,9,1933,,FLMNH,,Neil Rosser,,-5.94167,-76.65028,Geonames
25585,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,670,670,m,,5,1996,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25586,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,670,670,m,,5,1996,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25587,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,670,670,m,,3,1990,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25588,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,670,670,m,,7,1995,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25589,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,670,670,m,,8,1995,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25590,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,670,670,m,,7,1995,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25591,melpomene,melpomene amaryllis Heliconius,,,,macho,"Tingo Maria, Region Corvinilla PER HU",700,700,m,,,,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25592,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,,,m,20,7,1987,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25593,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,,,m,20,5,1997,"Buche, M.",FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
25594,melpomene,melpomene amaryllis Heliconius,,,,macho,Cayumba PER HU,1000,1000,m,5,8,1997,"Buche, M.",FLMNH,,Neil Rosser,,-7.55,-76.78333333,www.calle.com
25595,melpomene,melpomene amaryllis Heliconius,,,,macho,Tingo Maria PER HU,,,m,13,6,1988,,FLMNH,,Neil Rosser,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
32417,melpomene,melpomene amaryllis Heliconius,,,,unknown,Chazuta PER,,,m,,,,,Brower,,NEIL ROSSER,,-6.574166667,-76.13666667,Geonames
32430,melpomene,melpomene amaryllis Heliconius,,,,unknown,Chumia (Shapaja Chazuta) PER,,,m,,,,,Brower,,NEIL ROSSER,,-6.615833333,-76.18611111,Mallet Lab Database
32433,melpomene,melpomene amaryllis Heliconius,,,,unknown,Chumia PER,,,m,,,,,Brower,,NEIL ROSSER,,-6.615833333,-76.18611111,Mallet Lab Database
33104,melpomene,melpomene amaryllis Heliconius,,,,unknown,Shilcayo Rio PER SM,,,m,,,,,Brower,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
33155,melpomene,melpomene amaryllis Heliconius,,,,unknown,Tingo Maria PER HU,,,m,,,,,Brower,,NEIL ROSSER,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
33156,melpomene,melpomene amaryllis Heliconius,,,,unknown,Tingo Maria PER HU,,,m,,,,,Brower,,NEIL ROSSER,,-9.3,-76,"Gerardo Lamas, unpub. gazetteer"
36572,melpomene,melpomene amaryllis Heliconius,,,,desconocido,6-76a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.75,-76.25,KB 1979
36593,melpomene,melpomene amaryllis Heliconius,,,,desconocido,7-76a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.75,-76.25,KB 1979
37019,melpomene,melpomene amaryllis Heliconius,,,,desconocido,6-77b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.75,-76.75,KB 1979
37400,melpomene,melpomene amaryllis Heliconius,,,,desconocido,6-77c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.25,-77.25,KB 1979
37413,melpomene,melpomene amaryllis Heliconius,,,,desconocido,6-76c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.25,-76.25,KB 1979
37894,melpomene,melpomene amaryllis Heliconius,,,,desconocido,6-77d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.25,-76.75,KB 1979
37907,melpomene,melpomene amaryllis Heliconius,,,,desconocido,6-76d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.25,-75.75,KB 1979
37922,melpomene,melpomene amaryllis Heliconius,,,,desconocido,7-77d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-7.25,-76.75,KB 1979
37954,melpomene,melpomene amaryllis Heliconius,,,,desconocido,9-76d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-9.25,-75.75,KB 1979
39372,melpomene,melpomene amaryllis Heliconius,,,,hembra,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39373,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39374,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39404,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39405,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39406,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39407,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39408,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39409,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39410,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39411,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39412,melpomene,melpomene amaryllis Heliconius,,,,hembra,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39413,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39414,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39415,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1300,1300,m,19,8,2002,,Jiggins,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
39416,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Aguas Verdes, above Rioja PER SM",1200,1200,m,28,8,2002,,Jiggins,,NEIL ROSSER,,-5.6846,-77.6576,Jiggins
39417,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Aguas Verdes, above Rioja PER SM",1200,1200,m,28,8,2002,,Jiggins,,NEIL ROSSER,,-5.6846,-77.6576,Jiggins
39418,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Aguas Verdes, above Rioja PER SM",1200,1200,m,28,8,2002,,Jiggins,,NEIL ROSSER,,-5.6846,-77.6576,Jiggins
39419,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Aguas Verdes, above Rioja PER SM",1200,1200,m,28,8,2002,,Jiggins,,NEIL ROSSER,,-5.6846,-77.6576,Jiggins
39420,melpomene,melpomene amaryllis Heliconius,,,,hembra,"Puente Aguas Verdes, above Rioja PER SM",1200,1200,m,28,8,2002,,Jiggins,,NEIL ROSSER,,-5.6846,-77.6576,Jiggins
39421,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente El Afluente, Camino Nuevo Eden PER SM",1500,1500,m,29,8,2002,,Jiggins,,NEIL ROSSER,,-5.6614,-77.6962,Jiggins
39422,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente El Afluente, Camino Nuevo Eden PER SM",1500,1500,m,29,8,2002,,Jiggins,,NEIL ROSSER,,-5.6614,-77.6962,Jiggins
39423,melpomene,melpomene amaryllis Heliconius,,,,macho,"Puente El Afluente, Camino Nuevo Eden PER SM",1500,1500,m,,,,,Jiggins,,NEIL ROSSER,,-5.6614,-77.6962,Jiggins
39424,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Rio Serranoyacu, above Rioja PER SM",1300,1300,m,27,8,2002,,Jiggins,,NEIL ROSSER,,-5.6745,-77.6748,Jiggins
39425,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Rio Serranoyacu, above Rioja PER SM",1300,1300,m,27,8,2002,,Jiggins,,NEIL ROSSER,,-5.6745,-77.6748,Jiggins
39426,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Rio Serranoyacu, above Rioja PER SM",1300,1300,m,27,8,2002,,Jiggins,,NEIL ROSSER,,-5.6745,-77.6748,Jiggins
39427,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Rio Serranoyacu, above Rioja PER SM",1300,1300,m,27,8,2002,,Jiggins,,NEIL ROSSER,,-5.6745,-77.6748,Jiggins
39428,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Rio Serranoyacu, above Rioja PER SM",1300,1300,m,27,8,2002,,Jiggins,,NEIL ROSSER,,-5.6745,-77.6748,Jiggins
39429,melpomene,melpomene amaryllis Heliconius,,,,Unknown,"Puente Rio Serranoyacu, above Rioja PER SM",1300,1300,m,27,8,2002,,Jiggins,,NEIL ROSSER,,-5.6745,-77.6748,Jiggins
39430,melpomene,melpomene amaryllis Heliconius,,,,macho,"Tarapoto, Rio Shilcayo PER SM",300,300,m,25,8,2002,,Jiggins,,NEIL ROSSER,,-6.4645,-76.3514,Jiggins
39431,melpomene,melpomene amaryllis Heliconius,,,,macho,"Tarapoto, Rio Shilcayo PER SM",300,300,m,25,8,2002,,Jiggins,,NEIL ROSSER,,-6.4645,-76.3514,Jiggins
39432,melpomene,melpomene amaryllis Heliconius,,,,macho,"Tarapoto-Yurimaguas (Km15), Tunel Cumbre, Fondo Biodiversidad PER SM",,,m,18,8,2002,,Jiggins,,NEIL ROSSER,,-6.4584,-76.2877,Jiggins
39433,melpomene,melpomene amaryllis Heliconius,,,,macho,"Tarapoto-Yurimaguas (Km15), Tunel Cumbre, Fondo Biodiversidad PER SM",,,m,18,8,2002,,Jiggins,,NEIL ROSSER,,-6.4584,-76.2877,Jiggins
39434,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto-Yurinaguas (Km28) PER SM,,,m,21,8,2002,,Jiggins,,NEIL ROSSER,,-6.424,-76.335,Jiggins
39435,melpomene,melpomene amaryllis Heliconius,,,,hembra,Tarapoto-Yurinaguas (Km28) PER SM,,,m,21,8,2002,,Jiggins,,NEIL ROSSER,,-6.424,-76.335,Jiggins
39436,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto-Yurinaguas (Km28) PER SM,,,m,21,8,2002,,Jiggins,,NEIL ROSSER,,-6.424,-76.335,Jiggins
39437,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto-Yurinaguas (Km28) PER SM,,,m,21,8,2002,,Jiggins,,NEIL ROSSER,,-6.424,-76.335,Jiggins
39438,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto-Yurinaguas (Km28) PER SM,,,m,21,8,2002,,Jiggins,,NEIL ROSSER,,-6.424,-76.335,Jiggins
42062,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,22,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42063,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,22,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42066,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,22,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42067,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,23,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42068,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,23,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42072,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,23,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42073,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,23,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42074,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,23,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42075,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,23,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42079,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,23,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42080,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,23,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42092,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42093,melpomene,melpomene amaryllis Heliconius,,,,hembra,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42094,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42095,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42096,melpomene,melpomene amaryllis Heliconius,,,,hembra,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42097,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42098,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42099,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42100,melpomene,melpomene amaryllis Heliconius,,,,macho,Shilcayo Rio PER SM,582,582,m,28,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.35,"Gerardo Lamas, unpub. gazetteer"
42126,melpomene,melpomene amaryllis Heliconius,,,,macho,"Urahuasha - Cesar's chacra, Km-8 Tarapoto-Yurimaguas PER SM",500,800,m,30,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.33472222,Mallet lab database
42127,melpomene,melpomene amaryllis Heliconius,,,,macho,"Urahuasha - Cesar's chacra, Km-8 Tarapoto-Yurimaguas PER SM",500,800,m,30,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.33472222,Mallet lab database
42128,melpomene,melpomene amaryllis Heliconius,,,,macho,"Urahuasha - Cesar's chacra, Km-8 Tarapoto-Yurimaguas PER SM",500,800,m,30,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.33472222,Mallet lab database
42129,melpomene,melpomene amaryllis Heliconius,,,,macho,"Urahuasha - Cesar's chacra, Km-8 Tarapoto-Yurimaguas PER SM",500,800,m,30,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.33472222,Mallet lab database
42130,melpomene,melpomene amaryllis Heliconius,,,,hembra,"Urahuasha - Cesar's chacra, Km-8 Tarapoto-Yurimaguas PER SM",500,800,m,30,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.33472222,Mallet lab database
42131,melpomene,melpomene amaryllis Heliconius,,,,macho,"Urahuasha - Cesar's chacra, Km-8 Tarapoto-Yurimaguas PER SM",500,800,m,30,8,2009,,Mallet,,NEIL ROSSER,,-6.466666667,-76.33472222,Mallet lab database
42139,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1240,1240,m,31,8,2009,,Mallet,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
42140,melpomene,melpomene amaryllis Heliconius,,,,macho,"La Antenta, Km-14.7 Tarapoto - Yurimaguas PER SM",1240,1240,m,31,8,2009,,Mallet,,NEIL ROSSER,,-6.459305556,-76.29813889,SIMPSON GPS 2009
42212,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42213,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42214,melpomene,melpomene amaryllis Heliconius,,,,hembra,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42215,melpomene,melpomene amaryllis Heliconius,,,,hembra,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42216,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42217,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42218,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42227,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42228,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 5 Sep 09 PER SM,478,478,m,5,9,2009,,Mallet,,NEIL ROSSER,,-6.475888889,-76.3475,SIMPSON GPS 2009
42232,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 7 & 18 Sep 09 PER SM,380,380,m,7,9,2009,,Mallet,,NEIL ROSSER,,-6.477722222,-76.35163889,SIMPSON GPS 2009
42253,melpomene,melpomene amaryllis Heliconius,,,,macho,"Puente Serranoyacu, above Rioja PER SM",1201,1201,m,8,9,2009,,Mallet,,NEIL ROSSER,,-5.680416667,-77.68036111,Mallet lab database
42254,melpomene,melpomene amaryllis Heliconius,,,,macho,"Puente Serranoyacu, above Rioja PER SM",1201,1201,m,8,9,2009,,Mallet,,NEIL ROSSER,,-5.680416667,-77.68036111,Mallet lab database
42255,melpomene,melpomene amaryllis Heliconius,,,HYBRID,macho,"Puente Serranoyacu, above Rioja PER SM",1201,1201,m,8,9,2009,,Mallet,,NEIL ROSSER,,-5.680416667,-77.68036111,Mallet lab database
42256,melpomene,melpomene amaryllis Heliconius,,,,macho,"Puente Serranoyacu, above Rioja PER SM",1201,1201,m,8,9,2009,,Mallet,,NEIL ROSSER,,-5.680416667,-77.68036111,Mallet lab database
42257,melpomene,melpomene amaryllis Heliconius,,,,hembra,"Puente Serranoyacu, above Rioja PER SM",1201,1201,m,8,9,2009,,Mallet,,NEIL ROSSER,,-5.680416667,-77.68036111,Mallet lab database
42424,melpomene,melpomene amaryllis Heliconius,,,,macho,"El Tunel trail, Km-18 Tarapoto-Yurimaguas PER SM",1041,1041,m,17,9,2009,,Mallet,,NEIL ROSSER,,-6.453027778,-76.28641667,SIMPSON GPS 2009
42425,melpomene,melpomene amaryllis Heliconius,,,,macho,"El Tunel trail, Km-18 Tarapoto-Yurimaguas PER SM",1041,1041,m,17,9,2009,,Mallet,,NEIL ROSSER,,-6.453027778,-76.28641667,SIMPSON GPS 2009
42426,melpomene,melpomene amaryllis Heliconius,,,,macho,"El Tunel trail, Km-18 Tarapoto-Yurimaguas PER SM",1041,1041,m,17,9,2009,,Mallet,,NEIL ROSSER,,-6.453027778,-76.28641667,SIMPSON GPS 2009
42427,melpomene,melpomene amaryllis Heliconius,,,,macho,"El Tunel trail, Km-18 Tarapoto-Yurimaguas PER SM",1041,1041,m,17,9,2009,,Mallet,,NEIL ROSSER,,-6.453027778,-76.28641667,SIMPSON GPS 2009
42435,melpomene,melpomene amaryllis Heliconius,,,,hembra,"Biodiversidad UNSM, Km-17.2 Tarapoto-Yurimaguas PER SM",903,903,m,17,9,2009,,Mallet,,NEIL ROSSER,,-6.461833333,-76.29188889,SIMPSON GPS 2009
42448,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 7 & 18 Sep 09 PER SM,380,380,m,18,9,2009,,Mallet,,NEIL ROSSER,,-6.477722222,-76.35163889,SIMPSON GPS 2009
42449,melpomene,melpomene amaryllis Heliconius,,,,hembra,Tarapoto - Urahuasha trail 7 & 18 Sep 09 PER SM,380,380,m,18,9,2009,,Mallet,,NEIL ROSSER,,-6.477722222,-76.35163889,SIMPSON GPS 2009
42450,melpomene,melpomene amaryllis Heliconius,,,,hembra,Tarapoto - Urahuasha trail 7 & 18 Sep 09 PER SM,380,380,m,18,9,2009,,Mallet,,NEIL ROSSER,,-6.477722222,-76.35163889,SIMPSON GPS 2009
42451,melpomene,melpomene amaryllis Heliconius,,,,macho,Tarapoto - Urahuasha trail 7 & 18 Sep 09 PER SM,380,380,m,18,9,2009,,Mallet,,NEIL ROSSER,,-6.477722222,-76.35163889,SIMPSON GPS 2009
42452,melpomene,melpomene amaryllis Heliconius,,,,macho,"Puente Serranoyacu, above Rioja PER SM",1201,1201,m,19,9,2009,,Mallet,,NEIL ROSSER,,-5.680416667,-77.68036111,Mallet lab database
