34.0000	896.0000
676.0000	656.0000
920.0000	520.0000
994.0000	452.0000
844.0000	382.0000
924.0000	262.0000
742.0000	332.0000
1008.0000	214.0000
1294.0000	140.0000
1486.0000	136.0000
1792.0000	148.0000
1822.0000	246.0000
1816.0000	370.0000
1772.0000	484.0000
1694.0000	630.0000
1560.0000	788.0000
1404.0000	930.0000
1272.0000	1018.0000
