74.5250	957.0582
664.8417	764.8621
933.5240	635.4239
1000.2043	572.6660
862.9213	476.5679
931.5628	380.4698
762.9009	453.0337
994.3207	349.0909
1225.3334	281.3333
1388.0000	258.6667
1790.6666	273.6667
1822.6666	377.6667
1805.3334	501.6667
1765.3334	626.6667
1682.6666	769.3334
1562.6666	922.6666
1366.6666	1084.0000
1250.6666	1161.3334
