40.0000	1012.0000
654.0000	730.0000
922.0000	560.0000
966.0000	502.0000
844.0000	416.0000
914.0000	306.0000
728.0000	394.0000
976.3333	268.0000
1185.6666	180.0000
1395.0000	137.3333
1765.0000	108.0000
1811.0000	218.0000
1801.0000	362.0000
1749.0000	510.0000
1655.0000	676.0000
1549.0000	818.0000
1411.0000	976.0000
1313.0000	1074.0000
