2280.0000	1672.0000
2631.0000	1738.0000
2802.0000	1804.0000
2836.0000	1834.0000
2772.0000	1884.6666
2816.0000	1940.6666
2712.0000	1916.6666
2846.6667	1956.6666
2997.3333	1994.0000
3110.6667	1994.0000
3321.0000	1980.3334
3346.3335	1900.3334
3335.6665	1835.0000
3303.6667	1768.0000
3246.3333	1699.0000
3161.0000	1619.0000
3066.3333	1549.0000
2986.3333	1506.3334
