2854.6667	1827.0000
3154.0000	2238.6667
3246.0000	2472.0000
3259.0000	2565.0000
3144.0000	2559.0000
3126.0000	2625.0000
3061.0000	2536.0000
3155.0000	2711.3333
3272.3333	2892.6665
3397.0000	3014.0000
3660.0000	3160.0000
3701.0000	3129.0000
3758.0000	3052.0000
3801.6667	2950.0000
3812.3333	2826.0000
3800.0000	2629.0000
3772.3333	2456.0000
3744.3333	2337.3333
