2049.0000	1696.0000
2371.0000	1730.0000
2543.0000	1784.0000
2597.0000	1818.0000
2535.0000	1862.0000
2575.0000	1918.0000
2497.0000	1904.0000
2647.0000	1944.0000
2776.6667	1966.0000
2891.3333	1960.6666
3086.0000	1947.3334
3118.0000	1880.6666
3112.6665	1807.3334
3084.6665	1739.0000
3015.3333	1658.6666
2919.3333	1584.0000
2808.6667	1514.6666
2739.3333	1488.0000
