2329.0000	1441.0000
1666.0000	1156.0000
1450.0000	970.0000
1420.0000	907.0000
1573.0000	859.0000
1552.0000	742.0000
1699.0000	814.0000
1498.0000	688.0000
1261.0000	550.0000
1018.0000	481.0000
640.0000	427.0000
574.0000	538.0000
550.0000	664.0000
565.0000	814.0000
622.0000	970.0000
691.0000	1132.0000
844.0000	1327.0000
985.0000	1447.0000
