2140.0000	1600.0000
2518.0000	1618.0000
2712.0000	1670.0000
2750.0000	1694.0000
2678.0000	1760.0000
2718.0000	1812.0000
2632.0000	1802.0000
2796.0000	1834.0000
2956.0000	1850.0000
3082.0000	1840.0000
3270.0000	1818.0000
3294.0000	1740.0000
3296.0000	1666.0000
3246.0000	1580.0000
3184.0000	1508.0000
3094.0000	1442.0000
2984.0000	1370.0000
2828.0000	1334.0000
