1707.0000	850.0000
2225.0000	716.0000
2445.0000	578.0000
2489.0000	512.0000
2397.0000	450.0000
2409.0000	382.0000
2267.0000	426.0000
2465.0000	332.0000
2677.0000	238.0000
2851.0000	200.0000
3159.0000	184.0000
3195.0000	268.0000
3209.0000	382.0000
3177.0000	498.0000
3103.0000	626.0000
2993.0000	752.0000
2847.0000	906.0000
2713.0000	982.0000
