1830.0000	858.0000
2294.0000	766.0000
2556.0000	636.0000
2626.0000	572.0000
2524.0000	510.0000
2574.0000	426.0000
2472.0000	454.0000
2634.0000	392.0000
2930.0000	302.0000
3100.0000	302.0000
3400.0000	364.0000
3404.0000	458.0000
3390.0000	550.0000
3332.0000	652.0000
3236.0000	774.0000
3098.0000	906.0000
2942.0000	1018.0000
2810.0000	1096.0000
