2782.6667	1827.0000
3041.3333	2097.6667
3169.3333	2300.3333
3176.0000	2355.0000
3076.0000	2352.3333
3077.3333	2420.3333
3022.6667	2361.6667
3090.6667	2448.3333
3201.3333	2603.0000
3304.0000	2693.6667
3524.0000	2801.6667
3568.0000	2757.6667
3606.6667	2688.3333
3625.3333	2601.6667
3622.6667	2495.0000
3608.0000	2363.0000
3572.0000	2229.6667
3502.6667	2140.3333
