2258.0000	1501.0000
1628.0000	1273.0000
1316.0000	1069.0000
1244.0000	985.0000
1373.0000	910.0000
1340.0000	802.0000
1526.0000	877.0000
1283.0000	748.0000
1070.0000	643.0000
839.0000	592.0000
458.0000	541.0000
401.0000	667.0000
386.0000	808.0000
404.0000	964.0000
467.0000	1123.0000
590.0000	1315.0000
758.0000	1522.0000
923.0000	1630.0000
