2260.0000	1418.0000
1604.0000	1178.0000
1340.0000	994.0000
1288.0000	922.0000
1396.0000	858.0000
1366.0000	762.0000
1534.0000	822.0000
1312.0000	714.0000
1075.0000	603.0000
835.0000	539.0000
512.0000	502.0000
465.0000	615.0000
455.0000	719.0000
472.0000	876.0000
541.0000	1025.0000
656.0000	1225.0000
858.0000	1408.0000
990.0000	1501.3333
