1836.0000	1148.0000
2436.0000	1004.0000
2704.0000	860.0000
2776.0000	792.0000
2664.0000	720.0000
2720.0000	628.0000
2520.0000	676.0000
2780.0000	576.0000
2956.0000	536.0000
3176.0000	504.0000
3460.0000	500.0000
3536.0000	636.0000
3524.0000	772.0000
3492.0000	864.0000
3408.0000	996.0000
3276.0000	1136.0000
3152.0000	1264.0000
3036.0000	1376.0000
