1646.0000	922.0000
2192.0000	658.0000
2416.3333	507.0000
2471.0000	440.3334
2368.3333	399.0000
2417.6667	291.0000
2224.3333	380.3333
2457.6667	265.6667
2671.0000	173.3333
2815.0000	146.6667
3113.0000	148.0000
3145.0000	235.0000
3151.0000	335.0000
3126.0000	445.0000
3063.0000	567.0000
2981.0000	706.0000
2866.0000	859.0000
2738.0000	947.0000
