1585.0000	927.0000
2047.0000	698.0000
2249.6667	521.3333
2303.0000	456.0000
2195.0000	436.0000
2219.0000	344.0000
2128.6667	391.3333
2258.0000	313.0000
2474.0000	190.0000
2622.0000	142.0000
2890.0000	106.0000
2944.0000	194.0000
2948.0000	296.0000
2924.0000	392.0000
2886.0000	506.0000
2808.0000	656.0000
2706.0000	804.0000
2620.0000	876.0000
