2808.0000	1779.0000
3366.0000	2020.0000
3595.3333	2201.3333
3655.3333	2297.3333
3522.0000	2340.0000
3559.3333	2448.0000
3438.0000	2386.6667
3648.6667	2520.0000
3862.0000	2645.0000
4016.6665	2687.6667
4372.0000	2760.0000
4440.0000	2648.0000
4456.0000	2506.0000
4436.0000	2378.0000
4370.0000	2234.0000
4274.0000	2074.0000
4170.0000	1900.0000
4026.0000	1784.0000
