1370.0000	756.0000
1742.0000	592.0000
1920.0000	446.0000
1962.0000	362.0000
1917.0000	323.6667
1909.6667	263.0000
1807.0000	315.6667
1972.3333	213.6667
2155.6667	111.6667
2269.6667	92.0000
2444.3335	61.3333
2489.6665	125.3333
2505.6665	220.0000
2489.6665	314.6667
2449.6665	420.0000
2390.3333	532.6667
2284.3333	673.3333
2199.0000	749.0000
