1794.0000	705.0000
2214.0000	603.0000
2439.0000	474.0000
2487.0000	417.0000
2394.0000	357.0000
2427.0000	288.0000
2311.0000	322.0000
2511.0000	236.0000
2713.0000	144.0000
2891.0000	114.0000
3175.0000	92.0000
3223.0000	202.0000
3225.0000	328.0000
3183.0000	446.0000
3105.0000	566.0000
2991.0000	688.0000
2823.0000	826.0000
2673.0000	908.0000
