1659.0000	964.0000
2099.0000	750.0000
2325.0000	584.0000
2375.0000	508.0000
2261.0000	496.0000
2313.0000	396.0000
2173.0000	464.0000
2381.0000	336.0000
2573.0000	222.0000
2757.0000	156.0000
3027.0000	110.0000
3085.0000	196.0000
3097.0000	300.0000
3069.0000	418.0000
3017.0000	536.0000
2905.0000	712.0000
2767.0000	866.0000
2659.0000	942.0000
