2162.0000	1122.0000
1962.3334	1044.3334
1870.3334	988.3333
1851.6666	956.3333
1902.0000	945.0000
1876.0000	906.0000
1931.6666	932.3333
1841.6666	885.0000
1761.0000	853.0000
1679.3334	831.6667
1585.0000	827.0000
1567.0000	861.3333
1567.0000	892.0000
1573.6666	931.3333
1601.6666	989.3333
1643.6666	1048.6666
1687.0000	1099.0000
1734.0000	1137.0000
