1717.0000	1362.0000
1159.0000	1230.0000
905.0000	1110.0000
859.0000	1058.0000
987.0000	978.0000
951.0000	902.0000
1051.0000	926.0000
849.0000	860.0000
655.0000	800.6667
448.3333	782.0000
192.0000	821.0000
174.0000	897.0000
170.0000	1039.0000
196.0000	1141.0000
256.0000	1239.0000
402.0000	1371.0000
564.0000	1499.0000
694.0000	1571.0000
