2316.0000	1285.0000
1806.0000	1114.0000
1623.0000	982.0000
1593.3334	925.3333
1700.0000	874.6667
1636.0000	785.3333
1798.6666	849.3333
1592.0000	749.3333
1406.6666	669.3333
1220.0000	628.0000
969.6667	610.6667
936.3333	682.6667
929.6667	781.3333
959.0000	882.6666
1011.0000	1004.0000
1108.3334	1145.3333
1227.0000	1272.6667
1333.6666	1360.6667
