2775.6667	1434.3334
3307.0000	1241.0000
3571.0000	1070.0000
3629.0000	995.0000
3523.0000	932.0000
3570.0000	825.0000
3425.0000	881.0000
3623.3333	788.0000
3868.6665	680.0000
4067.0000	639.0000
4415.0000	631.0000
4453.0000	731.0000
4465.0000	857.0000
4431.0000	979.0000
4349.0000	1115.0000
4217.0000	1289.0000
4081.0000	1435.0000
3967.0000	1515.0000
