2328.0000	1365.0000
1692.0000	1161.0000
1395.0000	990.0000
1314.0000	891.0000
1470.0000	804.0000
1434.0000	705.0000
1605.0000	780.0000
1383.0000	666.0000
1182.0000	579.0000
891.0000	489.0000
522.0000	426.0000
465.0000	525.0000
444.0000	693.0000
480.0000	855.0000
570.0000	1017.0000
693.0000	1197.0000
846.0000	1377.0000
984.0000	1491.0000
