2374.0000	1498.0000
1769.0000	1238.0000
1497.0000	1074.0000
1435.0000	1006.0000
1590.0000	960.0000
1541.0000	852.0000
1707.0000	926.0000
1485.0000	806.0000
1259.0000	686.0000
1023.0000	616.0000
643.0000	573.0000
583.0000	687.0000
595.0000	821.0000
645.0000	957.0000
705.0000	1097.0000
817.0000	1293.0000
991.0000	1465.0000
1125.0000	1567.0000
