1762.0000	1116.0000
2305.0000	903.0000
2533.0000	747.0000
2575.0000	690.0000
2491.0000	640.0000
2483.0000	538.0000
2343.0000	602.0000
2541.0000	496.0000
2783.0000	388.0000
2999.0000	334.0000
3319.0000	315.0000
3355.0000	420.0000
3364.0000	537.0000
3331.0000	657.0000
3271.0000	792.0000
3184.0000	948.0000
3052.0000	1107.0000
2887.0000	1215.0000
