2302.0000	1575.0000
1627.0000	1329.0000
1369.0000	1155.0000
1342.0000	1095.0000
1474.0000	1035.0000
1447.0000	909.0000
1609.0000	975.0000
1396.0000	867.0000
1144.0000	738.0000
913.0000	660.0000
538.0000	570.0000
481.0000	672.0000
448.0000	834.0000
472.0000	966.0000
541.0000	1134.0000
652.0000	1329.0000
850.0000	1539.0000
1015.0000	1644.0000
