2412.0000	1586.0000
1864.0000	1388.0000
1678.0000	1256.0000
1628.0000	1188.0000
1728.0000	1134.0000
1696.0000	1050.0000
1806.0000	1096.0000
1630.0000	1002.0000
1456.0000	924.0000
1256.0000	872.0000
974.0000	850.0000
932.0000	942.0000
937.0000	1048.0000
963.0000	1158.0000
1023.0000	1274.0000
1111.0000	1414.0000
1257.0000	1552.0000
1395.0000	1636.0000
