2403.0000	1377.0000
1725.0000	1110.0000
1470.0000	957.0000
1413.0000	858.0000
1545.0000	792.0000
1497.0000	666.0000
1677.0000	756.0000
1416.0000	630.0000
1209.0000	531.0000
921.0000	486.0000
534.0000	459.0000
486.0000	597.0000
519.0000	744.0000
555.0000	879.0000
648.0000	1044.0000
789.0000	1233.0000
942.0000	1401.0000
1113.0000	1506.0000
