13.0000	525.0000
269.0000	395.0000
388.0000	303.0000
412.0000	268.0000
347.0000	241.0000
367.0000	184.0000
311.0000	219.0000
396.0000	161.0000
483.0000	108.0000
601.0000	72.0000
781.0000	50.0000
801.0000	102.0000
800.0000	157.0000
792.0000	211.0000
768.0000	280.0000
721.0000	366.0000
654.0000	450.0000
599.0000	491.0000
