17.0000	576.0000
258.0000	424.0000
358.0000	322.0000
382.0000	276.0000
311.0000	256.0000
318.0000	205.0000
268.0000	245.0000
338.0000	184.0000
422.0000	122.0000
539.0000	69.0000
709.0000	41.0000
734.0000	87.0000
744.0000	140.0000
740.0000	195.0000
732.0000	261.0000
693.0000	361.0000
649.0000	443.0000
603.0000	493.0000
