18.0000	1132.0000
604.0000	862.0000
904.0000	662.0000
980.0000	574.0000
834.0000	518.0000
908.0000	378.0000
748.0000	462.0000
1004.0000	316.0000
1254.0000	194.0000
1470.0000	134.0000
1830.0000	112.0000
1898.0000	228.0000
1898.0000	370.0000
1872.0000	508.0000
1788.0000	668.0000
1640.0000	858.0000
1468.0000	1040.0000
1326.0000	1150.0000
