5.3333	272.6667
194.0000	224.6667
278.6667	174.6667
304.0000	152.6667
263.3333	132.6667
283.3333	98.6667
231.3333	121.3333
313.3333	82.0000
389.3333	52.0000
462.6667	38.0000
585.3333	42.0000
602.6666	84.0000
599.3333	124.6667
585.3333	166.6667
556.6666	211.3333
517.3333	259.3333
461.3333	312.6667
416.0000	335.3333
