14.7421	348.8959
195.0869	262.4091
256.0208	205.4063
273.7113	174.9394
223.5882	172.9738
240.7873	127.7647
209.8290	146.9294
276.1683	97.7891
342.0163	58.4769
406.3900	44.7176
529.7321	47.6661
541.5258	82.5557
540.3333	123.6667
532.5000	155.0000
513.5000	184.5000
486.5000	226.5000
451.5000	293.0000
413.0000	335.0000
