2615.0000	1899.0000
3065.0000	2208.0000
3277.0000	2430.0000
3321.0000	2516.0000
3201.0000	2530.0000
3213.0000	2656.0000
3080.0000	2560.0000
3268.0000	2716.0000
3450.0000	2854.0000
3620.0000	2932.0000
3909.3335	3035.3335
3973.3335	2964.6665
4021.3335	2826.0000
4024.0000	2690.0000
3996.0000	2531.3333
3910.6665	2350.0000
3798.0000	2171.0000
3700.0000	2035.0000
