1614.0000	852.0000
2013.0000	657.0000
2184.0000	510.0000
2295.0000	402.0000
2202.0000	381.0000
2193.0000	306.0000
2067.0000	369.0000
2232.0000	261.0000
2402.3333	160.6667
2553.6667	107.3333
2788.3335	66.6667
2831.0000	137.3333
2843.0000	222.6667
2833.6665	321.3333
2783.0000	462.6667
2713.6665	574.6667
2584.3333	725.3334
2488.3333	821.3334
