2415.0000	1327.0000
1785.0000	1171.0000
1524.0000	1027.0000
1494.0000	964.0000
1596.0000	883.0000
1542.0000	805.0000
1674.0000	841.0000
1428.0000	745.0000
1245.0000	697.0000
1050.0000	682.0000
711.0000	673.0000
666.0000	778.0000
681.0000	910.0000
738.0000	1039.0000
822.0000	1150.0000
957.0000	1306.0000
1128.0000	1462.0000
1281.0000	1534.0000
