1830.0000	786.0000
2409.0000	639.0000
2673.0000	522.0000
2739.0000	450.0000
2643.0000	387.0000
2682.0000	327.0000
2526.0000	342.0000
2754.0000	285.0000
2948.0000	234.6667
3136.0000	222.6667
3440.0000	237.3333
3476.0000	340.0000
3446.6665	464.0000
3393.3335	584.0000
3332.0000	661.3333
3197.3335	802.6667
3058.6665	920.0000
2926.6665	980.0000
