2982.0000	1956.0000
3360.0000	2298.0000
3524.0000	2530.0000
3550.0000	2618.0000
3440.0000	2586.0000
3428.0000	2696.0000
3346.0000	2614.0000
3464.0000	2764.0000
3606.0000	2920.0000
3744.0000	3020.0000
3982.0000	3154.0000
4046.0000	3082.0000
4092.0000	3000.0000
4102.0000	2856.0000
4098.0000	2774.0000
4066.0000	2592.0000
4016.0000	2424.0000
3938.0000	2278.0000
