unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
725,erato,erato phyllis Heliconius,,,,desconocido,Acailandia BRA MA,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.533333333,-47.48333333,NIMA
761,erato,erato phyllis Heliconius,,,,desconocido,Anapolis BRA GO,,,m,,,,,KB 1979,,NEIL ROSSER,,-16.33333333,-48.96666667,Brown
787,erato,erato phyllis Heliconius,,,,desconocido,Baixo Guandu BRA ES,,,m,,,,,KB 1979,,NEIL ROSSER,,-19.51666667,-41.01666667,Brown
796,erato,erato phyllis Heliconius,,,,desconocido,Barra do Bugres BRA MO,,,m,,,,,KB 1979,,NEIL ROSSER,,-15.06666667,-57.16666667,Brown
848,erato,erato phyllis Heliconius,,,,desconocido,Buenos Aires ARG BA,,,m,,,,,KB 1979,,NEIL ROSSER,,-34.6,-58.45,Brown
849,erato,erato phyllis Heliconius,,,,desconocido,Caaguazu PAR CZ,,,m,,,,,KB 1979,,NEIL ROSSER,,-25.43333333,-56.03333333,Brown
860,erato,erato phyllis Heliconius,,,,desconocido,Campo Formoso BRA BA,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.51666667,-40.31666667,Brown
863,erato,erato phyllis Heliconius,,,,desconocido,Candoi BRA PR,,,m,,,,,KB 1979,,NEIL ROSSER,,-25.53333333,-52.03333333,Brown
865,erato,erato phyllis Heliconius,,,,desconocido,Catamarca ARG CA,,,m,,,,,KB 1979,,NEIL ROSSER,,-28.46666667,-65.78333333,Brown
866,erato,erato phyllis Heliconius,,,,desconocido,Cavalcante BRA GO,,,m,,,,,KB 1979,,NEIL ROSSER,,-13.78333333,-47.48333333,Brown
871,erato,erato phyllis Heliconius,,,,desconocido,Caxambu BRA MG,,,m,,,,,KB 1979,,NEIL ROSSER,,-21.98333333,-44.93333333,Brown
876,erato,erato phyllis Heliconius,,,,desconocido,Chapada dos Veadeiros BRA GO,,,m,,,,,KB 1979,,NEIL ROSSER,,-14.13333333,-47.51666667,Brown
884,erato,erato phyllis Heliconius,,,,desconocido,Chopinzinho BRA PR,,,m,,,,,KB 1979,,NEIL ROSSER,,-25.85,-52.5,Brown
898,erato,erato phyllis Heliconius,,,,desconocido,Concordia ARG ER,,,m,,,,,KB 1979,,NEIL ROSSER,,-32.38333333,-58.01666667,Brown
905,erato,erato phyllis Heliconius,,,,desconocido,Cordoba ARG CO,,,m,,,,,KB 1979,,NEIL ROSSER,,-31.4,-64.18333333,Brown
906,erato,erato phyllis Heliconius,,,,desconocido,Corrientes ARG CO,,,m,,,,,KB 1979,,NEIL ROSSER,,-27.46666667,-58.83333333,Geonames
918,erato,erato phyllis Heliconius,,,,desconocido,Cristal Mayo Rio BOL CO,,,m,,,,,KB 1979,,NEIL ROSSER,,-17.46666667,-64.68333333,Brown
943,erato,erato phyllis Heliconius,,,,desconocido,Cuiaba BRA MO,,,m,,,,,KB 1979,,NEIL ROSSER,,-15.6,-56.08333333,Brown
953,erato,erato phyllis Heliconius,,,,desconocido,Doce rio alto BRA ME,,,m,,,,,KB 1979,,NEIL ROSSER,,-21.02583333,-43.41138889,Geonames
969,erato,erato phyllis Heliconius,,,,desconocido,El Dorado ARG MI,,,m,,,,,KB 1979,,NEIL ROSSER,,-26.4,-54.63333333,Geonames
970,erato,erato phyllis Heliconius,,,,desconocido,El Jabali ARG BA,,,m,,,,,KB 1979,,NEIL ROSSER,,-35.45,-61.35,Geonames
988,erato,erato phyllis Heliconius,,,,desconocido,Estancia Cooper PAR BO,,,m,,,,,KB 1979,,NEIL ROSSER,,-23.05,-57.71666667,Brown
1015,erato,erato phyllis Heliconius,,,,desconocido,Guapimirim BRA RJ,,,m,,,,,KB 1979,,NEIL ROSSER,,-22.53333333,-42.98333333,Brown
1019,erato,erato phyllis Heliconius,,,,desconocido,Guarapuava BRA PR,,,m,,,,,KB 1979,,NEIL ROSSER,,-25.38333333,-51.45,NIMA
1028,erato,erato phyllis Heliconius,,,,desconocido,Ipora 22 km w BRA GO,,,m,,,,,KB 1979,,NEIL ROSSER,,-16.43333333,-51.31666667,Brown
1030,erato,erato phyllis Heliconius,,,,desconocido,Jacarezinho BRA PN,,,m,,,,,KB 1979,,NEIL ROSSER,,-23.15,-49.98333333,Brown
1056,erato,erato phyllis Heliconius,,,,desconocido,Juntas Rio BOL SC,,,m,,,,,KB 1979,,NEIL ROSSER,,-17.3,-64.3,Brown
1065,erato,erato phyllis Heliconius,,,,desconocido,La Rioja ARG LR,,,m,,,,,KB 1979,,NEIL ROSSER,,-29.43333333,-66.85,Brown
1071,erato,erato phyllis Heliconius,,,,desconocido,Lajedao BRA BA,,,m,,,,,KB 1979,,NEIL ROSSER,,-17.66666667,-40.28333333,Brown
1075,erato,erato phyllis Heliconius,,,,desconocido,Lapa BRA PR,,,m,,,,,KB 1979,,NEIL ROSSER,,-25.76666667,-49.71666667,Brown
1079,erato,erato phyllis Heliconius,,,,desconocido,Leopoldina BRA ME,,,m,,,,,KB 1979,,NEIL ROSSER,,-21.53333333,-42.63333333,NIMA
1089,erato,erato phyllis Heliconius,,,,desconocido,Maceio BRA AL,,,m,,,,,KB 1979,,NEIL ROSSER,,-9.65,-35.76666667,Brown
1123,erato,erato phyllis Heliconius,,,,desconocido,Maranguape BRA CE,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.9,-38.71666667,Brown
1125,erato,erato phyllis Heliconius,,,,desconocido,Mata Velha BRA MH,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.991666667,-43.14111111,NIMA
1151,erato,erato phyllis Heliconius,,,,desconocido,Negra Serra BRA PE,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.2,-35.78333333,NIMA
1153,erato,erato phyllis Heliconius,,,,desconocido,Nueva Germania PAR SP,,,m,,,,,KB 1979,,NEIL ROSSER,,-23.9,-56.56666667,Brown
1154,erato,erato phyllis Heliconius,,,,desconocido,Nueva Italia PAR CE,,,m,,,,,KB 1979,,NEIL ROSSER,,-25.61666667,-57.51666667,Brown
1185,erato,erato phyllis Heliconius,,,,desconocido,Passos BRA ME,,,m,,,,,KB 1979,,NEIL ROSSER,,-20.7,-46.6,Brown
1190,erato,erato phyllis Heliconius,,,,desconocido,Piracicaba BRA SP,,,m,,,,,KB 1979,,NEIL ROSSER,,-22.73333333,-47.65,Brown
1201,erato,erato phyllis Heliconius,,,,desconocido,Pocos de Caldas BRA ME,,,m,,,,,KB 1979,,NEIL ROSSER,,-21.78333333,-46.55,Brown
1202,erato,erato phyllis Heliconius,,,,desconocido,Ponte Funda BRA ME,,,m,,,,,KB 1979,,NEIL ROSSER,,-16.8,-48.45,Brown
1203,erato,erato phyllis Heliconius,,,,desconocido,Porto Cabral BRA SP,,,m,,,,,KB 1979,,NEIL ROSSER,,-22.294034,-52.62695,Geonames + Google Earth
1226,erato,erato phyllis Heliconius,,,,desconocido,Rancharia BRA SP,,,m,,,,,KB 1979,,NEIL ROSSER,,-22.21666667,-50.86666667,Brown
1245,erato,erato phyllis Heliconius,,,,desconocido,Salobra BRA MS,,,m,,,,,KB 1979,,NEIL ROSSER,,-20.2,-56.53333333,Brown
1246,erato,erato phyllis Heliconius,,,,desconocido,Salta ARG SA,,,m,,,,,KB 1979,,NEIL ROSSER,,-24.78333333,-65.41666667,Brown
1254,erato,erato phyllis Heliconius,,,,desconocido,Salto do Ceu a Rio Vermelho BRA MT,,,m,,,,,KB 1979,,NEIL ROSSER,,-14.91666667,-58.36666667,Label
1289,erato,erato phyllis Heliconius,,,,desconocido,Santa Cruz BRA ES,,,m,,,,,KB 1979,,NEIL ROSSER,,-19.95,-40.15,Brown
1292,erato,erato phyllis Heliconius,,,,desconocido,Santa Cruz do Sul BRA RS,,,m,,,,,KB 1979,,NEIL ROSSER,,-29.71666667,-52.42666667,www.calle.com
1306,erato,erato phyllis Heliconius,,,,desconocido,Santa Maria BRA RS,,,m,,,,,KB 1979,,NEIL ROSSER,,-29.68333333,-53.8,Brown
1309,erato,erato phyllis Heliconius,,,,desconocido,Santa Maria de Taguatinga BRA GO,,,m,,,,,KB 1979,,NEIL ROSSER,,-12.4,-46.43333333,Brown
1310,erato,erato phyllis Heliconius,,,,desconocido,Santa Rosa BRA RS,,,m,,,,,KB 1979,,NEIL ROSSER,,-27.83333333,-54.5,Brown
1311,erato,erato phyllis Heliconius,,,,desconocido,Santo Augusto BRA RS,,,m,,,,,KB 1979,,NEIL ROSSER,,-27.85,-53.78333333,Brown
1312,erato,erato phyllis Heliconius,,,,desconocido,Sao Joaquim BRA SC,,,m,,,,,KB 1979,,NEIL ROSSER,,-28.28333333,-49.93333333,Brown
1358,erato,erato phyllis Heliconius,,,,desconocido,Sinop BRA MO,,,m,,,,,KB 1979,,NEIL ROSSER,,-12.08333333,-55.66666667,Brown
1383,erato,erato phyllis Heliconius,,,,desconocido,Trinidad BOL EB,,,m,,,,,KB 1979,,NEIL ROSSER,,-14.83333333,-64.9,NIMA
1397,erato,erato phyllis Heliconius,,,,desconocido,17-53c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-17.25,-53.25,Brown 1979
1402,erato,erato phyllis Heliconius,,,,desconocido,Vicosa BRA ME,,,m,,,,,KB 1979,,NEIL ROSSER,,-20.75,-42.88333333,Brown
1417,erato,erato phyllis Heliconius,,,,desconocido,Vila Velha BRA PR,,,m,,,,,KB 1979,,NEIL ROSSER,,-25.13333333,-49.96666667,Brown
1418,erato,erato phyllis Heliconius,,,,desconocido,Villa Montes BOL TA,,,m,,,,,KB 1979,,NEIL ROSSER,,-21.25,-63.5,NIMA
1430,erato,erato phyllis Heliconius,,,,desconocido,Yhu PAR CZ,,,m,,,,,KB 1979,,NEIL ROSSER,,-25.06666667,-55.91666667,www.calle.com
1617,erato,erato phyllis Heliconius,,,,descononcido,"Pau d'Arco Rio, -17km N, - 27km N BRA PA",,,m,,,,,KB 1979,,NEIL ROSSER,,-7.660413889,-50.02026944,Google Earth
1640,erato,erato phyllis Heliconius,,,,descononcido,Mirandopolis 3km NW BRA GO,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.807133333,-48.61757222,Google Earth
1648,erato,erato phyllis Heliconius,,,,descononcido,"Bois-Rio dos-18km N, Vila Nova- 12km N Rio Dos Bois BRA GO",,,m,,,,,KB 1979,,NEIL ROSSER,,-9.214522222,-48.54271944,Google Earth
6217,erato,erato phyllis Heliconius,,,,macho,San Jacinto Valley BRA ME,,,m,,,,"Birch, F.",BMNH,1907-08,NEIL ROSSER,,-17.85,-41.5,NIMA
6218,erato,erato phyllis Heliconius,,,,macho,Tijuca BRA RJ,,,m,,,,"Clark, H",BMNH,,NEIL ROSSER,,-22.95,-43.3,Brown
6219,erato,erato phyllis Heliconius,,,,hembra,Tijuca BRA RJ,,,m,,,,Schaus,BMNH,,NEIL ROSSER,,-22.95,-43.3,Brown
6220,erato,erato phyllis Heliconius,,,,macho,Aracatuba BRA SP,450,450,m,,4,1913,"Jones, E.D.",BMNH,,NEIL ROSSER,,-21.2,-50.41666667,www.calle.com
6221,erato,erato phyllis Heliconius,,,,macho,Santa Leopoldina BRA ES,,,m,,,,,BMNH,,NEIL ROSSER,,-20.1,-40.53333333,NIMA
6630,erato,erato phyllis Heliconius,,,,macho,Belo Horizonte BRA ME,3000,3000,ft,,11,1919,"Hall, A.",BMNH,,NEIL ROSSER,,-19.9,-43.93333333,Brown
6631,erato,erato phyllis Heliconius,,,,macho,"Sabara - Bello Horizonte, Rio das Velhao BRA ME",,,m,,,,"Chalmers, AGN",BMNH,,NEIL ROSSER,,-19.910175,-43.868375,Google Earth
6632,erato,erato phyllis Heliconius,,,,macho,Corcovado BRA RJ,,,m,,,1958,"Kettlewell, H.",BMNH,,NEIL ROSSER,,-22.95,-43.21666667,Brown
6633,erato,erato phyllis Heliconius,,,,macho,Petropolis BRA RJ,,,m,,,1888,"Germain, P.",BMNH,,NEIL ROSSER,,-22.53333333,-43.18333333,Brown
6634,erato,erato phyllis Heliconius,,,,macho,Rio de Janeiro BRA RJ,,,m,,,,"Youds, J.",BMNH,,NEIL ROSSER,,-22.91666667,-43.23333333,Brown
6635,erato,erato phyllis Heliconius,,,,macho,Santo Antonio dos Brotos BRA RJ,,,m,,,,"de Lyon, A.V.",BMNH,1876-1882,NEIL ROSSER,,-21.63333333,-42.06666667,Brown
6636,erato,erato phyllis Heliconius,,,,macho,Pelotas BRA RS,,,m,13,11,1956,"Biezanko, G.",BMNH,,NEIL ROSSER,,-31.75,-52.36666667,Brown
6637,erato,erato phyllis Heliconius,,,,macho,Ilha Grande BRA BA,,,m,,10,1900,de le Garde,BMNH,,NEIL ROSSER,,-12.659283,-38.687633,Google Earth plus Brown
6638,erato,erato phyllis Heliconius,,,,macho,Guaruja Santos BRA SP,0,0,m,,,1910,"Jones, E.D.",BMNH,02-Mar,NEIL ROSSER,,-24,-46.28333333,Brown
6639,erato,erato phyllis Heliconius,,,,macho,Guaratingueta BRA SP,,,m,28,2,1960,Bruce,BMNH,,NEIL ROSSER,,-22.81638889,-45.1925,Geonames
6640,erato,erato phyllis Heliconius,,,,macho,Anhangahy BRA SP,,,m,,11,1924,"Spitz, R.",BMNH,,NEIL ROSSER,,-20.9,-50.75,Brown
6641,erato,erato phyllis Heliconius,,,,macho,Sao Paulo BRA SP,,,m,,,1927,,BMNH,,NEIL ROSSER,,-23.53333333,-46.61666667,Brown
6642,erato,erato phyllis Heliconius,,,,macho,Itaquaquetetuba BRA SP,,,m,20,8,,Townsend,BMNH,,NEIL ROSSER,,-23.46666667,-46.35,Brown
6643,erato,erato phyllis Heliconius,,,,macho,Fernandez Pinheiro BRA PN,2600,2600,ft,,4,1910,"Jones, E.D.",BMNH,,NEIL ROSSER,,-25.41666667,-50.53333333,Brown
6644,erato,erato phyllis Heliconius,,,,macho,Ponta Grossa BRA PN,,,m,27,8,1953,Biezanko,BMNH,,NEIL ROSSER,,-25.1,-50.16666667,Brown
6645,erato,erato phyllis Heliconius,,,,macho,Castro BRA PN,,,m,,,,"Jones, E.D.",BMNH,,NEIL ROSSER,,-24.78333333,-50.01666667,Brown
6646,erato,erato phyllis Heliconius,,,,macho,Rio de Janeiro BRA RJ,,,m,,,,,BMNH,,NEIL ROSSER,,-22.91666667,-43.23333333,Brown
6647,erato,erato phyllis Heliconius,,,,macho,Iguacu Falls ARG MI,1500,1500,ft,18,7,1927,Longfield,BMNH,,NEIL ROSSER,,-25.68333333,-54.43333333,NIMA
6648,erato,erato phyllis Heliconius,,,,hembra,Santos BRA SP,,,m,,,,,BMNH,,NEIL ROSSER,,-23.96666667,-46.33333333,Brown
6649,erato,erato phyllis Heliconius,,,,macho,Bahuru BRA SP,,,m,,,1901,Hempel,BMNH,,NEIL ROSSER,,-22.31666667,-49.06666667,NIMA
6650,erato,erato phyllis Heliconius,,,,hembra,Campinas BRA SP,,,m,8,9,1987,"Brown, K.S.",BMNH,,NEIL ROSSER,,-22.82611111,-47.06777778,Mallet lab database
6651,erato,erato phyllis Heliconius,,,,hembra,Bahuru BRA SP,,,m,,,1901,Hempel,BMNH,,NEIL ROSSER,,-22.31666667,-49.06666667,NIMA
6652,erato,erato phyllis Heliconius,,,,hembra,Sao Paulo BRA SP,,,m,,,,,BMNH,,NEIL ROSSER,,-23.53333333,-46.61666667,Brown
6653,erato,erato phyllis Heliconius,,,,hembra,Maceio BRA AL,,,m,,,,,BMNH,,NEIL ROSSER,,-9.65,-35.76666667,Brown
6654,erato,erato phyllis Heliconius,,,,macho,Santa Catarina BRA SC,,,m,,,,"Fassl, A.H.",BMNH,,NEIL ROSSER,,-22.11666667,-45.5,www.calle.com
6655,erato,erato phyllis Heliconius,,,,macho,Iguassu BRA PA,,,m,,,,,BMNH,,NEIL ROSSER,,-25.54777778,-54.58805556,Geonames
6658,erato,erato phyllis Heliconius,ST,"artifex Heliconius erato (Heliconius, H.F.E.J. Stichel 1899)",,macho,Espirito Santo BRA ES,,,m,,,,Stichel,BMNH,,NEIL ROSSER,,-20.33333333,-40.28333333,NIMA
6663,erato,erato phyllis Heliconius,,,f. anacreon,macho,Sara Prov BOL SC,,,m,,,1904,"Steinbach, J.",BMNH,4- beg 5,NEIL ROSSER,,-16.83333333,-63.91666667,NIMA
6664,erato,erato phyllis Heliconius,,,f. anacreon,macho,Rio Mamore prov Sara BOL SC,600,600,m,,,,"Steinbach, J.",BMNH,,NEIL ROSSER,,-17.25,-63.75,Brown 1979
6665,erato,erato phyllis Heliconius,,,f. anacreon,macho,Bueyes BOL SC,,,m,,,,Garlepp,BMNH,,NEIL ROSSER,,-17.8,-63.16666667,Google Earth
6666,erato,erato phyllis Heliconius,,,f. anacreon,macho,Grande Rio BOL,,,m,,,,,BMNH,,NEIL ROSSER,,-17.25,-62.75,Brown 1979
6670,erato,erato phyllis Heliconius,,,f. phyllidis incorrect locality?,macho,Jalay west Peru,,,m,,,,,BMNH,,NEIL ROSSER,,,,unknown
6672,erato,erato phyllis Heliconius,,,f. phyllis,macho,"Rio Grande, prov. Cordillera BOL SC",,,m,,12,1903,"Steinbach, J.",BMNH,,NEIL ROSSER,,-18.51666667,-63.56666667,Geonames + maplandia
6673,erato,erato phyllis Heliconius,,,f. phyllis,macho,Patino Cue PAR CE,,,m,,,,Monforts,BMNH,,NEIL ROSSER,,-25.35,-57.33333333,Brown
6674,erato,erato phyllis Heliconius,,,f. phyllis,macho,Asuncion PAR CE,,,m,,,,Kent,BMNH,9/1922 - 4/1923,NEIL ROSSER,,-25.26666667,-57.66666667,Brown
6675,erato,erato phyllis Heliconius,,,f. phyllis,macho,San Jose PAR CZ,,,m,,,,Perrens,BMNH,,NEIL ROSSER,,-25.55,-56.75,Brown
6676,erato,erato phyllis Heliconius,,,f. phyllis,hembra,Encarnacion PAR IT,,,m,,5,1913,,BMNH,"14,15",NEIL ROSSER,,-27.33333333,-55.9,Brown
6677,erato,erato phyllis Heliconius,,,f. anaitis,macho,Sapucay PAR PA,,,m,15,9,1904,"Forster, W.",BMNH,,NEIL ROSSER,,-25.66666667,-56.91666667,Brown
6678,erato,erato phyllis Heliconius,,,,macho,Resistencia ARG CH,,,m,,7,1911,Tarn,BMNH,,NEIL ROSSER,,-27.45,-58.98333333,Geonames
6679,erato,erato phyllis Heliconius,,,,macho,Iguazu Falls ARG MI,,,m,,5,1913,,BMNH,22-23,NEIL ROSSER,,-25.68333333,-54.43333333,NIMA
6681,erato,erato phyllis Heliconius,,,,macho,Capiazuti ARG,,,m,8,4,1935,Verteuil,BMNH,,NEIL ROSSER,,-22.18333333,-63.78333333,Geonames
6682,erato,erato phyllis Heliconius,,,,macho,Corrientes ARG CO,,,m,,,,Perrens,BMNH,,NEIL ROSSER,,-27.46666667,-58.83333333,Geonames
6683,erato,erato phyllis Heliconius,,,,macho,Posadas ARG MI,,,m,,5,1913,,BMNH,13-17,NEIL ROSSER,,-27.38333333,-55.88333333,Brown
6684,erato,erato phyllis Heliconius,,,,macho,Cordoba nr Arias ARG,,,m,,,,Mathew,BMNH,,NEIL ROSSER,,-33.63333333,-62.41666667,Google Earth
6685,erato,erato phyllis Heliconius,,,,macho,El Jabali ARG BA,,,m,,,,"Anderson, J.B.",BMNH,,NEIL ROSSER,,-35.45,-61.35,Geonames
6686,erato,erato phyllis Heliconius,,,,hembra,Entre Rios ARG ER,,,m,,,,White,BMNH,,NEIL ROSSER,,-30.75,-58.75,KB 1979
6687,erato,erato phyllis Heliconius,,,,macho,Porto Real BRA ME,,,m,,,,,BMNH,,NEIL ROSSER,,-20.18333333,-45.71666667,Brown
6688,erato,erato phyllis Heliconius,,,,macho,Puerto Aguirre ARG MI,,,m,,3,1934,"Hayward, K.J.",BMNH,08-Dec,NEIL ROSSER,,-25.61666667,-54.6,Brown
6689,erato,erato phyllis Heliconius,,,,macho,San Ignacio ARG MI,,,m,,4,1974,"Vardy, C & M",BMNH,04-May,NEIL ROSSER,,-27.26666667,-55.51666667,Brown
6690,erato,erato phyllis Heliconius,,,,macho,Pernambuco (=Recife) BRA PE,,,m,,,,Forbes,BMNH,,NEIL ROSSER,,-8.783333333,-37.7,Falling Rain
6691,erato,erato phyllis Heliconius,,,,hembra,Maranhao BRA MH,,,m,,,,Orchard,BMNH,,NEIL ROSSER,,-2.52972,-44.30278,Geonames
6692,erato,erato phyllis Heliconius,,,,hembra,Ceara BRA CE,,,m,,,,Jesse,BMNH,,NEIL ROSSER,,-3.716666667,-38.5,NIMA
6693,erato,erato phyllis Heliconius,,,,hembra,Quipapa BRA PE,,,m,,,,Forbes,BMNH,,NEIL ROSSER,,-8.8,-36.01666667,Brown
6694,erato,erato phyllis Heliconius,,,,macho,Ampipucas Pernambuco BRA,,,m,,,,,BMNH,,NEIL ROSSER,,-8.033333333,-34.93333333,Geonames
6695,erato,erato phyllis Heliconius,,,,macho,Itaparica BRA BA,,,m,28,12,1905,Meade - Waldo,BMNH,,NEIL ROSSER,,-12.88333333,-38.68333333,Brown
6696,erato,erato phyllis Heliconius,,,,macho,Chapada BRA MO,,,m,,,,"Smith, H.H.",BMNH,,NEIL ROSSER,,-15.45,-55.78333333,Brown
6697,erato,erato phyllis Heliconius,,,,macho,Santa Maria BRA RS,,,m,29,6,1972,Biezanko,BMNH,,NEIL ROSSER,,-29.68333333,-53.8,Brown
6698,erato,erato phyllis Heliconius,,,,macho,Villa Maria - Diamantino BRA MO,,,m,,1,1897,Andeer,BMNH,,NEIL ROSSER,,-16.08333333,-57.7,Brown
6699,erato,erato phyllis Heliconius,,,,macho,Melguira BRA MO,,,m,,,1927,"Collenette, C.L.",BMNH,23/5 - 3/6,NEIL ROSSER,,-14.53333333,-56.31666667,Brown
6700,erato,erato phyllis Heliconius,,,,macho,Estancia Cooper PAR BO,,,m,,,,Inslay,BMNH,,NEIL ROSSER,,-23.05,-57.71666667,Brown
6701,erato,erato phyllis Heliconius,,,,macho,Jejuy Rio PAR SP,,,m,,,,,BMNH,,NEIL ROSSER,,-24.21666667,-57.15,
6702,erato,erato phyllis Heliconius,,,,macho,Yhu PAR CZ,,,m,,,1896,Andeer,BMNH,09-Dec,NEIL ROSSER,,-25.06666667,-55.91666667,www.calle.com
6703,erato,erato phyllis Heliconius,,,,macho,Sapucay PAR PA,,,m,12,10,1904,Foster,BMNH,,NEIL ROSSER,,-25.66666667,-56.91666667,Brown
6708,erato,erato phyllis Heliconius,,,,macho,Burity BRA MO,2250,2250,ft,,6,1927,"Collenette, C.L.",BMNH,17-30,NEIL ROSSER,,-15.43333333,-55.83333333,Brown
6709,erato,erato phyllis Heliconius,,,,macho,Urucum BRA MS,650,650,ft,30,4,1927,"Collenette, C.L.",BMNH,,NEIL ROSSER,,-19.15,-57.63333333,Brown
6710,erato,erato phyllis Heliconius,,,,macho,"Rio de Casca, 60miles north east of Cuyaba BRA MO",2400,2400,ft,16,6,1927,"Collenette, C.L.",BMNH,,NEIL ROSSER,,-14.86666667,-55.86666667,Geonames
6711,erato,erato phyllis Heliconius,,,,macho,Tombador BRA MO,1500,1500,ft,,6,1927,"Collenette, C.L.",BMNH,04-Jun,NEIL ROSSER,,-14.63333333,-56.25,Brown
6713,erato,erato phyllis Heliconius,,,,macho,San Jacinto Valley BRA ME,,,m,,,,"Birch, F.",BMNH,1907-08,NEIL ROSSER,,-17.85,-41.5,NIMA
6714,erato,erato phyllis Heliconius,,,form? -Note- appeared as erato phyllis? Heliconius - presumed correct,macho,Madidi Rio BOL LP,,,m,,1,,,BMNH,,NEIL ROSSER,,-12.75,-67.25,Brown 1979
6715,erato,erato phyllis Heliconius,,,f. phylliidis,macho,Santa Cruz de la Sierra BOL SC,,,m,,,,"Steinbach, J.",BMNH,1905-06,NEIL ROSSER,,-17.8,-63.16666667,Brown
6716,erato,erato phyllis Heliconius,,,f. phylliidis,macho,Buenavista BOL SC,,,m,,,,,BMNH,,NEIL ROSSER,,-17.45,-64.66666667,Brown
6721,erato,erato phyllis Heliconius,,,f. athene,macho,Santa Cruz BOL,,,m,,,,Rolle,BMNH,,NEIL ROSSER,,-17.8,-63.16666667,Brown
6722,erato,erato phyllis Heliconius,,,f. athene,hembra,Madidi Rio BOL LP,,,m,,,,,BMNH,,NEIL ROSSER,,-12.75,-67.25,Brown 1979
14075,erato,erato phyllis Heliconius,,,"This appeared as erato petiverana Heliconius, presumed error for phyllis.",unknown,Sao Bento do Sul BRA SC,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-26.25,-49.38333333,Brown
14172,erato,erato phyllis Heliconius,,,,unknown,Santa Cruz BOL SC,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-17.8,-63.16666667,NIMA
14173,erato,erato phyllis Heliconius,,,,unknown,"Tijucas do Sul km64 Curitiba - Joinville, BRA PN",600,600,m,,,1984,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-25.91976667,-48.93408056,Google Earth
14174,erato,erato phyllis Heliconius,,,,unknown,"Rio Natal, Sao Bento du Sul BRA SC",,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-26.33157778,-49.30452222,Google Earth
14176,erato,erato phyllis Heliconius,,,,unknown,Bavinna?? BRA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,,,unknown
14177,erato,erato phyllis Heliconius,,,,unknown,"Rio do Julio, 36km E of Sao Bento do Sul BRA SC",2650,2650,ft,,,1984,RJW,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-26.28333333,-49.11666667,unknown
14178,erato,erato phyllis Heliconius,,,,unknown,"Rio Vermelho, Sao Bento do Sul BRA SC",,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-26.282575,-49.33340833,Google Earth
14179,erato,erato phyllis Heliconius,,,,unknown,"Tijucas do Sul km64 Curitiba - Joinville, BRA PN",600,600,m,,,1984,RJW,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-25.91976667,-48.93408056,Google Earth
14260,erato,erato phyllis Heliconius,,,HYBRID,unknown,Buenavista BOL SC,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-17.45,-64.66666667,Brown
14261,erato,erato phyllis Heliconius,,,HYBRID,unknown,Mapiri Rio BOL LP,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-15.25,-68.16666667,NIMA
14262,erato,erato phyllis Heliconius,,,HYBRID,unknown,El Palmar BOL CO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-17.1,-65.48333333,Brown
14263,erato,erato phyllis Heliconius,,,HYBRID,unknown,El Palmar BOL CO,1600,1600,m,,,1947,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-17.1,-65.48333333,Brown
14265,erato,erato phyllis Heliconius,,,HYBRID,unknown,Ichilo BOL CO,400,400,m,,,1947,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-17.49710278,-64.23393611,Google Earth
14273,erato,erato phyllis Heliconius,,,phyllis x venustus. Ssp NA - amended 1.12.09,unknown,El Palmar BOL CO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-17.1,-65.48333333,Brown
14274,erato,erato phyllis Heliconius,,,phyllis x venustus. Ssp NA - amended 1.12.09,unknown,Ichilo BOL CO,400,400,m,,,1955,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-17.49710278,-64.23393611,Google Earth
14275,erato,erato phyllis Heliconius,,,phyllis x venustus. Ssp NA - amended 1.12.09,unknown,Mapiri Rio BOL LP,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-15.25,-68.16666667,NIMA
