unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
30624,erato,erato petiverana Heliconius,,,,unknown,"Los Tuxtlas, Ver. MEX VE",,,m,16,12,1974,H. Hern�ez,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.59027778,-95.06861111,CONABIO - Diurnal Mex Lep
30625,erato,erato petiverana Heliconius,,,,unknown,"Estaci�n de Biolog�a, Los Tuxtlas, Ver. MEX VE",,,m,14,4,1972,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.59027778,-95.06861111,CONABIO - Diurnal Mex Lep
30626,erato,erato petiverana Heliconius,,,,unknown,"Catemaco, Ver. MEX VE",,,m,15,9,1958,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.41944444,-95.11361111,CONABIO - Diurnal Mex Lep
30627,erato,erato petiverana Heliconius,,,,unknown,"Catemaco, Ver. MEX VE",,,m,11,1,1972,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.41944444,-95.11361111,CONABIO - Diurnal Mex Lep
30628,erato,erato petiverana Heliconius,,,,unknown,"Catemaco, Ver. MEX VE",,,m,15,9,1958,H. P�rez R.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.41944444,-95.11361111,CONABIO - Diurnal Mex Lep
30629,erato,erato petiverana Heliconius,,,,unknown,"Medell�n, Ver. MEX VE",,,m,6,8,1967,E. Revilla,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.41611111,-95.36638889,CONABIO - Diurnal Mex Lep
30630,erato,erato petiverana Heliconius,,,,unknown,"Medell�n, Ver. MEX VE",,,m,9,6,1967,E. Revilla,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.41611111,-95.36638889,CONABIO - Diurnal Mex Lep
30631,erato,erato petiverana Heliconius,,,,unknown,"Medell�n, Ver. MEX VE",,,m,9,6,1967,E. Revilla,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.41611111,-95.36638889,CONABIO - Diurnal Mex Lep
30632,erato,erato petiverana Heliconius,,,,unknown,"Cintepec, Ver. MEX VE",,,m,,8,1984,J. Salda�a Mtz,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.32111111,-95.10027778,CONABIO - Diurnal Mex Lep
30633,erato,erato petiverana Heliconius,,,,unknown,"Pajaritos, Ver. MEX VE",,,m,,8,1944,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.11,-94.39333333,CONABIO - Diurnal Mex Lep
30634,erato,erato petiverana Heliconius,,,,unknown,"Motzorongo, Ver. MEX VE",,,m,15,7,1935,M. Del Toro,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.64472222,-96.73166667,CONABIO - Diurnal Mex Lep
30635,erato,erato petiverana Heliconius,,,,unknown,"Motzorongo, Ver. MEX VE",,,m,,6,1935,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.64472222,-96.73166667,CONABIO - Diurnal Mex Lep
30636,erato,erato petiverana Heliconius,,,,unknown,"Sontecomapan, Ver. MEX VE",,,m,22,5,1959,H. P�rez R.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.50416667,-95.03833333,CONABIO - Diurnal Mex Lep
30637,erato,erato petiverana Heliconius,,,,unknown,"Minatitl�n, Ver. MEX VE",,,m,15,6,1968,H. P�rez R.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.98888889,-94.55861111,CONABIO - Diurnal Mex Lep
30638,erato,erato petiverana Heliconius,,,,unknown,"Coscoapan, Ver. MEX VE",,,m,25,5,1959,C. M�rquez  M.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.48722222,-94.99138889,CONABIO - Diurnal Mex Lep
30639,erato,erato petiverana Heliconius,,,,unknown,"Jaltipan, Ver. MEX VE",,,m,,6,1944,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.96388889,-94.71638889,CONABIO - Diurnal Mex Lep
30640,erato,erato petiverana Heliconius,,,,unknown,"5 Km, SSO Coatzacoalcos, Ver. MEX VE",,,m,28,5,1955,C. M�rquez  M.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.06646944,-94.48305833,Google Earth
30641,erato,erato petiverana Heliconius,,,,unknown,"Las Choapas, Ver. MEX VE",,,m,,8,1944,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.91138889,-94.09,CONABIO - Diurnal Mex Lep
30642,erato,erato petiverana Heliconius,,,,unknown,"Tranca Vieja, Ver. MEX VE",,,m,,8,1944,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18,-94.3,Geonames
30643,erato,erato petiverana Heliconius,,,,unknown,"Arroyo Agrio, Catemaco, Ver. MEX VE",,,m,13,9,1958,H. P�rez R.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.45027778,-95.06694444,CONABIO - Diurnal Mex Lep
30644,erato,erato petiverana Heliconius,,,,unknown,"Laguna Encantada, Ver. MEX VE",,,m,20,6,1955,C. M�rquez  M.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.45833333,-95.18666667,CONABIO - Diurnal Mex Lep
30645,erato,erato petiverana Heliconius,,,,unknown,"Moloacan, Ver. MEX VE",,,m,,8,1944,C. C. Hoffmann,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.98583333,-94.34611111,CONABIO - Diurnal Mex Lep
30646,erato,erato petiverana Heliconius,,,,unknown,"Hueyapan, Ver. MEX VE",,,m,5,6,1953,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.32638889,-93.925,CONABIO - Diurnal Mex Lep
30647,erato,erato petiverana Heliconius,,,,unknown,"Salto de Eyipantla , Ver. MEX VE",,,m,30,3,1953,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.38805556,-95.20055556,CONABIO - Diurnal Mex Lep
30648,erato,erato petiverana Heliconius,,,,unknown,"Ojo de Agua Grande, Paraje Nuevo, Amatl�n de los Reyes, Ver. MEX VE",,,m,3,11,1948,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.89638889,-96.85472222,CONABIO - Diurnal Mex Lep
30649,erato,erato petiverana Heliconius,,,,unknown,"Allende, Ver. MEX VE",,,m,,8,1944,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.15055556,-94.40388889,CONABIO - Diurnal Mex Lep
30650,erato,erato petiverana Heliconius,,,,unknown,"Veracruz, Ver. MEX VE",,,m,19,9,1963,J. D. Covarrubias,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,19.17416667,-96.13194444,CONABIO - Diurnal Mex Lep
30651,erato,erato petiverana Heliconius,,,,unknown,"Central Chiclera, El Lechugal, Cam. MEX CA",,,m,,,,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.91416667,-89.69027778,CONABIO - Diurnal Mex Lep
30652,erato,erato petiverana Heliconius,,,,unknown,"El Tormento, Cam. MEX CA",,,m,23,3,1984,A. Ibarra,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.61333333,-90.77166667,CONABIO - Diurnal Mex Lep
30653,erato,erato petiverana Heliconius,,,,unknown,"El Tormento, Cam. MEX CA",,,m,13,6,1985,M. Vertiz,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.61333333,-90.77166667,CONABIO - Diurnal Mex Lep
30654,erato,erato petiverana Heliconius,,,,unknown,"El Tormento, Cam. MEX CA",,,m,24,3,1984,A. Ibarra,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.61333333,-90.77166667,CONABIO - Diurnal Mex Lep
30655,erato,erato petiverana Heliconius,,,,unknown,"Esc�rcega, Cam. MEX CA",,,m,,12,1944,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.61,-90.735,CONABIO - Diurnal Mex Lep
30656,erato,erato petiverana Heliconius,,,,unknown,"Candelaria, Cam. MEX CA",,,m,,11,1944,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.39638889,-91.32583333,CONABIO - Diurnal Mex Lep
30657,erato,erato petiverana Heliconius,,,,unknown,"El Lechugal, Cam. MEX CA",,,m,17,1,1953,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.58194444,-90.39444444,CONABIO - Diurnal Mex Lep
30658,erato,erato petiverana Heliconius,,,,unknown,"35 Km, Sur de Expujil, Cam. MEX CA",,,m,12,3,1982,A. Ibarra,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.19083333,-89.46166667,CONABIO - Diurnal Mex Lep
30659,erato,erato petiverana Heliconius,,,,unknown,"Chichen-Itz�, Yuc. MEX YU",,,m,22,1,1953,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.67555556,-88.57,CONABIO - Diurnal Mex Lep
30660,erato,erato petiverana Heliconius,,,,unknown,"Vegas del Suchil, Pue. MEX PU",,,m,6,9,1953,C. M�rquez  M.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.47083333,-97.60805556,CONABIO - Diurnal Mex Lep
30661,erato,erato petiverana Heliconius,,,,unknown,"Rancho El Olvido, Pue. MEX PU",,,m,10,8,1953,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.48194444,-97.60194444,CONABIO - Diurnal Mex Lep
30662,erato,erato petiverana Heliconius,,,,unknown,"El Ajenjibre, Pue. MEX PU",,,m,1,8,1953,C. M�rquez  M.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.4375,-97.67777778,CONABIO - Diurnal Mex Lep
30663,erato,erato petiverana Heliconius,,,,unknown,"Rancho El Olvido, Pue. MEX PU",,,m,31,10,1953,C. M�rquez  M.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.48194444,-97.60194444,CONABIO - Diurnal Mex Lep
30664,erato,erato petiverana Heliconius,,,,unknown,"Rancho El Olvido, Pue. MEX PU",,,m,5,9,1953,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.48194444,-97.60194444,CONABIO - Diurnal Mex Lep
30665,erato,erato petiverana Heliconius,,,,unknown,"El Ajenjibre, Pue. MEX PU",,,m,28,10,1953,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.4375,-97.67777778,CONABIO - Diurnal Mex Lep
30666,erato,erato petiverana Heliconius,,,,unknown,"Paso de Chicualoque, Pue. MEX PU",,,m,29,6,1953,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.43111111,-97.65027778,CONABIO - Diurnal Mex Lep
30667,erato,erato petiverana Heliconius,,,,unknown,"Paso de Chicualoque, Pue. MEX PU",,,m,3,7,1952,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.43111111,-97.65027778,CONABIO - Diurnal Mex Lep
30668,erato,erato petiverana Heliconius,,,,unknown,"Paso de Chicualoque, Pue. MEX PU",,,m,9,4,1952,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.43111111,-97.65027778,CONABIO - Diurnal Mex Lep
30669,erato,erato petiverana Heliconius,,,,unknown,"Yancuictlalpan, Pue. MEX PU",,,m,30,6,1981,P. Mora Santiago,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.05888889,-97.47083333,CONABIO - Diurnal Mex Lep
30670,erato,erato petiverana Heliconius,,,,unknown,"Paso de Chicualoque, Pue. MEX PU",,,m,25,1,1952,C. M�rquez  M.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.43111111,-97.65027778,CONABIO - Diurnal Mex Lep
30671,erato,erato petiverana Heliconius,,,,unknown,"El Vig�a, Ver. MEX VE",,,m,24,8,1987,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.46805556,-95.34722222,CONABIO - Diurnal Mex Lep
30672,erato,erato petiverana Heliconius,,,,unknown,"Metates, Oax. MEX OA",,,m,20,7,1989,J. Salda�a Mtz,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.69527778,-96.32638889,CONABIO - Diurnal Mex Lep
30673,erato,erato petiverana Heliconius,,,,unknown,"C�rdoba, Ver. MEX VE",,,m,2,11,1964,J. Leal,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.88583333,-96.94583333,CONABIO - Diurnal Mex Lep
30674,erato,erato petiverana Heliconius,,,,unknown,"Zapoapan de Caba�as, Ver. MEX VE",,,m,14,6,1965,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.33361111,-95.09888889,CONABIO - Diurnal Mex Lep
30675,erato,erato petiverana Heliconius,,,,unknown,"Tuxtepec, Oax. MEX OA",,,m,30,3,1956,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30676,erato,erato petiverana Heliconius,,,,unknown,"Capoacan, Ver. MEX VE",,,m,,8,1944,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.97611111,-94.54166667,CONABIO - Diurnal Mex Lep
30677,erato,erato petiverana Heliconius,,,,unknown,"Villa Hermosa, Tab. MEX TA",,,m,3,4,1958,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.98555556,-92.93888889,CONABIO - Diurnal Mex Lep
30678,erato,erato petiverana Heliconius,,,,unknown,"Rancho El Olvido, Pue. MEX PU",,,m,10,8,1953,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.48194444,-97.60194444,CONABIO - Diurnal Mex Lep
30679,erato,erato petiverana Heliconius,,,,unknown,"Puerto Morelos, Q. Roo MEX QU",,,m,1,5,1980,A. Ibarra,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.85944444,-86.87305556,CONABIO - Diurnal Mex Lep
30680,erato,erato petiverana Heliconius,,,,unknown,"Puerto Morelos, Q. Roo MEX QU",,,m,2,8,1982,V. Hern�ez O.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.85944444,-86.87305556,CONABIO - Diurnal Mex Lep
30681,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,7,,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30682,erato,erato petiverana Heliconius,,,,unknown,"Tuxtepec, Oax. MEX OA",,,m,22,9,1947,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30683,erato,erato petiverana Heliconius,,,,unknown,"Hacienda La Siria, Tuxtepec, Oax. MEX OA",,,m,25,11,1947,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30684,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,9,9,1962,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30685,erato,erato petiverana Heliconius,,,,unknown,"Villa Hermosa, Tab. MEX TA",,,m,3,4,1958,H. P�rez R.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.98555556,-92.93888889,CONABIO - Diurnal Mex Lep
30686,erato,erato petiverana Heliconius,,,,unknown,"Cocon�, Teapa, Tab. MEX TA",,,m,19,9,1960,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.54638889,-92.95111111,CONABIO - Diurnal Mex Lep
30687,erato,erato petiverana Heliconius,,,,unknown,"El Salto, S. L. P. MEX SA",,,m,28,12,1949,F. Biagi F.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,22.525,-101.0527778,CONABIO - Diurnal Mex Lep
30688,erato,erato petiverana Heliconius,,,,unknown,"El Salto, S. L. P. MEX SA",,,m,28,12,1949,F. Biagi F.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,22.525,-101.0527778,CONABIO - Diurnal Mex Lep
30689,erato,erato petiverana Heliconius,,,,unknown,"San Antonio Buena Vista (Sta. Rosa), Independencia, Chis. MEX CH",,,m,,7,1990,J. Salda�a Mtz,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,16.15138889,-91.65138889,CONABIO - Diurnal Mex Lep
30690,erato,erato petiverana Heliconius,,,,unknown,"Ixtacomit�n, Chis. MEX CH",,,m,10,12,1985,F.  Arias,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.43027778,-93.095,CONABIO - Diurnal Mex Lep
30691,erato,erato petiverana Heliconius,,,,unknown,"San Antonio Buena Vista (Sta. Rosa), Independencia, Chis. MEX CH",,,m,,7,1990,J. Salda�a Mtz,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,16.15138889,-91.65138889,CONABIO - Diurnal Mex Lep
30692,erato,erato petiverana Heliconius,,,,unknown,"San Antonio Buena Vista (Sta. Rosa), Independencia, Chis. MEX CH",,,m,,7,1990,J. Salda�a Mtz,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,16.15138889,-91.65138889,CONABIO - Diurnal Mex Lep
30694,erato,erato petiverana Heliconius,,,,unknown,"Suchiapa, Chis. MEX CH",,,m,2,12,1985,F.  Arias,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,16.62944444,-93.09166667,CONABIO - Diurnal Mex Lep
30695,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,7,,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30696,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,7,,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30697,erato,erato petiverana Heliconius,,,,unknown,"Palo Blanco, Tuxtepec, Oax. MEX OA",,,m,24,9,1949,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30698,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,7,1970,A. D�az Franc�s,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30699,erato,erato petiverana Heliconius,,,,unknown,"Tuxtepec, Oax. MEX OA",,,m,22,9,1947,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30700,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,10,1962,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30701,erato,erato petiverana Heliconius,,,,unknown,"Tuxtepec, Oax. MEX OA",,,m,23,9,1947,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30702,erato,erato petiverana Heliconius,,,,unknown,"Potrero de Los Angeles, Tuxtepec, Oax. MEX OA",,,m,18,9,1947,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.05972222,-96.43972222,CONABIO - Diurnal Mex Lep
30705,erato,erato petiverana Heliconius,,,,unknown,"Arroyo Las Limas, Tuxtepec, Oax. MEX OA",,,m,30,3,1956,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30707,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,7,,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30708,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,,1964,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30709,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,7,,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30710,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,8,1962,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30712,erato,erato petiverana Heliconius,,,,unknown,"Camelia Roja, Oax. MEX OA",,,m,9,11,1964,J. Garc�a P.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.02777778,-96.20694444,CONABIO - Diurnal Mex Lep
30713,erato,erato petiverana Heliconius,,,,unknown,"Cerro Toro Bravo, Tuxtepec, Oax. MEX OA",,,m,27,9,1947,L. V�zquez G.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30714,erato,erato petiverana Heliconius,,,,unknown,"Potrero de Los Angeles, Tuxtepec, Oax. MEX OA",,,m,21,12,1965,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.05972222,-96.43972222,CONABIO - Diurnal Mex Lep
30715,erato,erato petiverana Heliconius,,,,unknown,"Mart�nez de la Torre, Ver. MEX VE",,,m,18,5,1981,J. Moreno T.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,20.06305556,-97.055,CONABIO - Diurnal Mex Lep
30716,erato,erato petiverana Heliconius,,,,unknown,"El Apomal, Tuxtepec, Oax. MEX OA",,,m,30,10,1956,A. Villalobos,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30717,erato,erato petiverana Heliconius,,,,unknown,"Arroyo Las Limas, Tuxtepec, Oax. MEX OA",,,m,27,3,1956,H. P�rez R.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30718,erato,erato petiverana Heliconius,,,,unknown,"Tuxtepec, Oax. MEX OA",,,m,25,3,1956,H. P�rez R.,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,18.0875,-96.12916667,CONABIO - Diurnal Mex Lep
30720,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,7,,,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
30721,erato,erato petiverana Heliconius,,,,unknown,"Chiltepec, Oax. MEX OA",,,m,,11,1970,A. D�az Franc�s,CONABIO - Diurnal Mex Lep,,NEIL ROSSER,,17.94666667,-96.17055556,CONABIO - Diurnal Mex Lep
31704,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Los Innocentes (Hacienda) CRI GU,,,m,,7,1994,,Hoskins - Observation,,NEIL ROSSER,,11.0315,-85.50011944,Google Earth + tropicos.org
31725,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",unknown,Rancho Naturalista CRI CA,,,m,,7,1994,,Hoskins - Observation,,NEIL ROSSER,,9.85,-83.58333333,unknown
31732,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Selva Verde (lodge) CRI,,,m,,7,1994,,Hoskins - Observation,,NEIL ROSSER,,10.449575,-84.06854722,Google Earth
31950,erato,erato petiverana Heliconius,,,"was demophoon, amended following Hill",unknown,Colon Island PAN,,,m,,,,,STRI online,,NEIL ROSSER,,9.393394444,-82.27514167,Google Earth
31951,erato,erato petiverana Heliconius,,,"was demophoon, amended following Hill",unknown,Bastimentos Island PAN,,,m,,,,,STRI online,,NEIL ROSSER,,9.322911111,-82.147925,Google Earth
32339,erato,erato petiverana Heliconius,,,,unknown,Brus Lagoon HON,,,m,,,,,Brower,,NEIL ROSSER,,15.75,-84.48333333,Geonames
32410,erato,erato petiverana Heliconius,,,,unknown,Cerro Azul PAN,,,m,,,,,Brower,,NEIL ROSSER,,,,
32411,erato,erato petiverana Heliconius,,,,unknown,Cerro Azul PAN,,,m,,,,,Brower,,NEIL ROSSER,,,,
32412,erato,erato petiverana Heliconius,,,,unknown,Cerro Azul PAN,,,m,,,,,Brower,,NEIL ROSSER,,,,
32414,erato,erato petiverana Heliconius,,,,unknown,Cerro Azul PAN,,,m,,,,,Brower,,NEIL ROSSER,,,,
32416,erato,erato petiverana Heliconius,,,,unknown,Cerro Azul PAN,,,m,,,,,Brower,,NEIL ROSSER,,,,
32420,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Chilamate de Sarapiqui CRI,,,m,,,,,Brower,,NEIL ROSSER,,10.45,-84.06666667,Falling Rain
32421,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Chilamate de Sarapiqui CRI,,,m,,,,,Brower,,NEIL ROSSER,,10.45,-84.06666667,Falling Rain
32422,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Chilamate de Sarapiqui CRI,,,m,,,,,Brower,,NEIL ROSSER,,10.45,-84.06666667,Falling Rain
32423,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Chilamate de Sarapiqui CRI,,,m,,,,,Brower,,NEIL ROSSER,,10.45,-84.06666667,Falling Rain
32424,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Chilamate de Sarapiqui CRI,,,m,,,,,Brower,,NEIL ROSSER,,10.45,-84.06666667,Falling Rain
32965,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Puerto Viejo CRI HE,,,m,,,,,Brower,,NEIL ROSSER,,10.44277778,-83.98583333,Geonames
32966,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Puerto Viejo CRI HE,,,m,,,,,Brower,,NEIL ROSSER,,10.44277778,-83.98583333,Geonames
32967,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",unknown,Puerto Viejo CRI HE,,,m,,,,,Brower,,NEIL ROSSER,,10.44277778,-83.98583333,Geonames
34405,erato,erato petiverana Heliconius,,,,descononcido,La Gloria MEX CA,,,m,,,,,KB 1979,,NEIL ROSSER,,18.88333333,-90.13333333,Geonames
34472,erato,erato petiverana Heliconius,,,,descononcido,Patuca Rio HON OL,,,m,,,,,KB 1979,,NEIL ROSSER,,15.65556389,-84.38240556,Geonames + google earth
34538,erato,erato petiverana Heliconius,,,,descononcido,Cazones Rio MEX VC,,,m,,,,,KB 1979,,NEIL ROSSER,,20.75,-97.25,KB 1979
34580,erato,erato petiverana Heliconius,,,,descononcido,Sabinas Rio MEX TA,,,m,,,,,KB 1979,,NEIL ROSSER,,23.25,-97.75,KB 1979
34584,erato,erato petiverana Heliconius,,,,descononcido,Tangola MEX TA,,,m,,,,,KB 1979,,NEIL ROSSER,,22.25,-97.75,KB 1979
34593,erato,erato petiverana Heliconius,,,,desconocido,21-99a N,,,m,,,,,KB 1979,,NEIL ROSSER,,21.25,-99.25,KB 1979
34598,erato,erato petiverana Heliconius,,,,desconocido,19-96a N,,,m,,,,,KB 1979,,NEIL ROSSER,,19.25,-96.25,KB 1979
34603,erato,erato petiverana Heliconius,,,,desconocido,18-96a N,,,m,,,,,KB 1979,,NEIL ROSSER,,18.25,-96.25,KB 1979
