unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
51215,erato,erato emma Heliconius,,,favorinus x emma Heliconius,hembra,Cainarache Pongo del PER SM,,,m,13,Agosto,1974,"Lamas, G.",MHNL PERU,13.viii.74,Lidia Sulca,duplicate,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
51216,erato,erato emma Heliconius,,,favorinus x emma Heliconius,hembra,Tarapoto - Yurimaguas km 55 PER SM,,,m,5,Noviembre,1987,"Mallet, J.",MHNL PERU,5.xi.87,Lidia Sulca,duplicate,-6.331202778,-76.28756389,Google Earth
51217,erato,erato emma Heliconius,,,favorinus x emma Heliconius,hembra,Yumbatos PER SM,,,m,7,Noviembre,1987,"Mallet, J.",MHNL PERU,7.xi.87,Lidia Sulca,duplicate,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
51218,erato,erato emma Heliconius,,,favorinus x emma Heliconius,hembra,Yumbatos PER SM,,,m,7,Noviembre,1987,"Mallet, J.",MHNL PERU,,Lidia Sulca,duplicate,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
51219,erato,erato emma Heliconius,,,favorinus x lativitta  Was down as lativitta - should be emma according to JM,macho,Yumbatos PER SM,,,m,,,,,BMNH,,NEIL ROSSER,duplicate,-6.316666667,-76.28333333,"Gerardo Lamas, unpub. gazetteer"
51220,erato,erato emma Heliconius,,,favorinus x lativitta  Was down as lativitta - should be emma according to JM,macho,Cachiacu PER LO,,,m,,,1893,Stuart,BMNH,,NEIL ROSSER,duplicate,-5.833333333,-76.55,"Gerardo Lamas, unpub. gazetteer"
51342,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Contamana 2 km sw PER LO,,,m,26,Mayo,2002,"Lamas, G.",MHNL PERU,26.v.02,Lidia Sulca,duplicate,-7.366666667,-75.01666667,"Gerardo Lamas, unpub. gazetteer"
51343,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Maquia PER LO,,,m,24,mayo,2002,"Pe�a, C.",MHNL PERU,24.v.02,Lidia Sulca,duplicate,-6.05,-74.85,"Gerardo Lamas, unpub. gazetteer"
51345,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Cacazu PER PA,,,m,13,Abril,1981,"Hocking, P.",MHNL PERU,13.iv.81,Lidia Sulca,duplicate,-10.66666667,-75.11666667,"Gerardo Lamas, unpub. gazetteer"
51346,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Palcazu PER HU,,,m,12,Noviembre,1996,"Hocking, P.",MHNL PERU,12.xi.96,Lidia Sulca,duplicate,-9.883333333,-74.93333333,Brown
51347,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Jonatan Cerro PER PA,,,m,20,Julio,1992,"Hocking, P",MHNL PERU,20.vii.92,Lidia Sulca,duplicate,-10.25,-75.18333333,"Gerardo Lamas, unpub. gazetteer"
51348,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Palcazu PER HU,,,m,13,Mayo,1997,"Hocking, P.",MHNL PERU,13.v.97,Lidia Sulca,duplicate,-9.883333333,-74.93333333,Brown
51349,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Lobo PER PA,,,m,,Setiembre,1993,"Hocking, P",MHNL PERU,24-29.ix.93,Lidia Sulca,duplicate,-10.36666667,-75.25,"Gerardo Lamas, unpub. gazetteer"
51350,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Palcazu PER HU,,,m,12,Noviembre,1996,"Hocking, P.",MHNL PERU,12.xi.96,Lidia Sulca,duplicate,-9.883333333,-74.93333333,Brown
51351,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Palcazu PER HU,,,m,12,Noviembre,1996,"Hocking, P.",MHNL PERU,12.xi.96,Lidia Sulca,duplicate,-9.883333333,-74.93333333,Brown
51352,erato,erato emma Heliconius,,,microclea x emma Heliconius,macho,Paujil PER PA,,,m,10,Junio,1994,"Hocking, P.",MHNL PERU,10.vi.94,Lidia Sulca,duplicate,-10.33333333,-75.26666667,"Gerardo Lamas, unpub. gazetteer"
51355,erato,erato emma Heliconius,,,microclea X lativitta  Was down as lativitta - should be emma according to JM,macho,Pichis Road PER PA,5000,5000,ft,,,1920,"Watkins, C.",BMNH,"i,ii",NEIL ROSSER,duplicate,-10.25,-74.75,Brown 1979
51362,erato,erato emma Heliconius,,,Probable sub-specific hybrid (yellow hw bar faint). Caution on this duplicate - see original record for favorinus - assumed favorinus x emma as these are the only two erato ssp in San Martin.,unknown,San Antonio de Cumbasa PER SM,,,m,,,,,NHM Accesions - draws 9054,,NEIL ROSSER,duplicate,-6.416666667,-76.4,"Gerardo Lamas, unpub. gazetteer"
53647,erato,erato emma Heliconius,,,,unknown,PSTA PER AM,800,900,m,,,,,Lamas - RAP Cordilllera del Condor,,NEIL ROSSER,,-4.016667,-78.4,Lamas RAP Cordillera del Condor report
62075,erato,erato emma Heliconius,,,emma x favorinus,male,"R�o Pauya/R�o Cushabatay confluence, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.155,-75.72333333,Mallet lab database
