unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
51203,erato,erato favorinus Heliconius,,,emma x favorinus,unknown,Cachiyacu Rio Cumbasa del PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.433333333,-76.38333333,"Gerardo Lamas, unpub. gazetteer"
51204,erato,erato favorinus Heliconius,,,emma x favorinus,unknown,Cachiyacu Rio Cumbasa del PER SM,,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.433333333,-76.38333333,"Gerardo Lamas, unpub. gazetteer"
51205,erato,erato favorinus Heliconius,,,emma x favorinus,unknown,"Km 6, Pongo - Barranquita PER SM",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.297863889,-76.23345,Google Earth
51225,erato,erato favorinus Heliconius,,,Hybrid emma x favorinus,male,"Km-103.1 Tarapoto-Yurimaguas - road to Micaela Bastida, 2.5 km in PER LO",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-5.983694444,-76.22008333,SIMPSON GPS 2009
51226,erato,erato favorinus Heliconius,,,Hybrid emma x favorinus ?,male,"Km 7.5, Pongo - Barranquita PER SM",180,180,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-6.256666667,-76.22888889,Mallet lab database
55739,erato,erato favorinus Heliconius,,,,,Huacamahillo Peru San Mart�n,500,500,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.401666667,-76.4035,TABD record
55742,erato,erato favorinus Heliconius,,,,,Rancho Vista Peru San Mart�n,665,665,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.440333333,-76.35466667,TABD record
55758,erato,erato favorinus Heliconius,,,,,Takiwasi Peru San Mart�n,465,465,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.454666667,-76.34266667,TABD record
55769,erato,erato favorinus Heliconius,,,,,Urahuasha Peru San Mart�n,530,530,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.469666667,-76.33816667,TABD record
55776,erato,erato favorinus Heliconius,,,,,Juliampampa Peru San Mart�n,925,925,m,,,,,no data TABD ZZZ,,NEIL ROSSER,,-6.434666667,-76.32616667,TABD record
62076,erato,erato favorinus Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.085353,-75.649477,Fraser Simpson
62077,erato,erato favorinus Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.085353,-75.649477,Fraser Simpson
62078,erato,erato favorinus Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.085353,-75.649477,Fraser Simpson
62079,erato,erato favorinus Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.085353,-75.649477,Fraser Simpson
62080,erato,erato favorinus Heliconius,,,emma x favorinus,male,"Pucacurillo, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.085353,-75.649477,Fraser Simpson
62081,erato,erato favorinus Heliconius,,,emma x favorinus,male,"Pongo del R�o Pauya, PNCAZ PER LO",,,m,,,,,Mallet,date may be available on this specimen - see Mallet database.,NEIL ROSSER,duplicate,-7.405277778,-75.81972222,Mallet lab database
62084,erato,erato favorinus Heliconius,,,himera x favorinus,macho,Rodriguez de Mendoza PER AM,,,m,,,,,Konig 1986 paper,,NEIL ROSSER,,-6.4,-77.48333333,"Gerardo Lamas, unpub. gazetteer"
