unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
32636,erato,erato cf demophoon Heliconius,,,,unknown,Gatun Locks PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.270555556,-79.92333333,Geonames
32760,erato,erato cf demophoon Heliconius,,,,unknown,"Loma del Naranjo, Lago Bayano PAN",,,m,,,,,Brower,,NEIL ROSSER,,9.1625,-78.88861111,Geonames + http://dx.doi.org/10.1111/j.0014-3820.2002.tb00125.x
32761,erato,erato cf demophoon Heliconius,,,,unknown,"Loma del Naranjo, Lago Bayano PAN",,,m,,,,,Brower,,NEIL ROSSER,,9.1625,-78.88861111,Geonames + http://dx.doi.org/10.1111/j.0014-3820.2002.tb00125.x
32762,erato,erato cf demophoon Heliconius,,,,unknown,"Loma del Naranjo, Lago Bayano PAN",,,m,,,,,Brower,,NEIL ROSSER,,9.1625,-78.88861111,Geonames + http://dx.doi.org/10.1111/j.0014-3820.2002.tb00125.x
32763,erato,erato cf demophoon Heliconius,,,,unknown,"Loma del Naranjo, Lago Bayano PAN",,,m,,,,,Brower,,NEIL ROSSER,,9.1625,-78.88861111,Geonames + http://dx.doi.org/10.1111/j.0014-3820.2002.tb00125.x
32764,erato,erato cf demophoon Heliconius,,,,unknown,"Loma del Naranjo, Lago Bayano PAN",,,m,,,,,Brower,,NEIL ROSSER,,9.1625,-78.88861111,Geonames + http://dx.doi.org/10.1111/j.0014-3820.2002.tb00125.x
32765,erato,erato cf demophoon Heliconius,,,,unknown,"Loma del Naranjo, Lago Bayano PAN",,,m,,,,,Brower,,NEIL ROSSER,,9.1625,-78.88861111,Geonames + http://dx.doi.org/10.1111/j.0014-3820.2002.tb00125.x
32766,erato,erato cf demophoon Heliconius,,,,unknown,"Loma del Naranjo, Lago Bayano PAN",,,m,,,,,Brower,,NEIL ROSSER,,9.1625,-78.88861111,Geonames + http://dx.doi.org/10.1111/j.0014-3820.2002.tb00125.x
32768,erato,erato cf demophoon Heliconius,,,,unknown,Madden Dam PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.212508333,-79.61655278,Google Earth
32769,erato,erato cf demophoon Heliconius,,,,unknown,Madden Dam PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.212508333,-79.61655278,Google Earth
32770,erato,erato cf demophoon Heliconius,,,,unknown,Madden Dam PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.212508333,-79.61655278,Google Earth
32771,erato,erato cf demophoon Heliconius,,,,unknown,Madden Dam PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.212508333,-79.61655278,Google Earth
32805,erato,erato cf demophoon Heliconius,,,,unknown,Naos I. PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.915117,-79.53256,Google Earth
32806,erato,erato cf demophoon Heliconius,,,,unknown,Naos I. PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.915117,-79.53256,Google Earth
32807,erato,erato cf demophoon Heliconius,,,,unknown,Naos I. PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.915117,-79.53256,Google Earth
32808,erato,erato cf demophoon Heliconius,,,,unknown,Naos I. PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.915117,-79.53256,Google Earth
32809,erato,erato cf demophoon Heliconius,,,,unknown,Naos I. PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.915117,-79.53256,Google Earth
32844,erato,erato cf demophoon Heliconius,,,,unknown,Parque Metropolitana PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.003494444,-79.55249722,Geonames
32845,erato,erato cf demophoon Heliconius,,,,unknown,Parque Metropolitana PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.003494444,-79.55249722,Geonames
32846,erato,erato cf demophoon Heliconius,,,,unknown,Parque Metropolitana PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.003494444,-79.55249722,Geonames
32847,erato,erato cf demophoon Heliconius,,,,unknown,Parque Metropolitana PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.003494444,-79.55249722,Geonames
32848,erato,erato cf demophoon Heliconius,,,,unknown,Parque Metropolitana PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.003494444,-79.55249722,Geonames
32861,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32862,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32863,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32864,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32865,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32866,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32867,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32868,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32869,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32870,erato,erato cf demophoon Heliconius,,,,unknown,Pipeline Rd. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.186144444,-79.76817778,Google Earth
32970,erato,erato cf demophoon Heliconius,,,,unknown,Punta San Blas PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.566666667,-78.96666667,Geonames
32971,erato,erato cf demophoon Heliconius,,,,unknown,Punta San Blas PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.566666667,-78.96666667,Geonames
32972,erato,erato cf demophoon Heliconius,,,,unknown,Punta San Blas PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.566666667,-78.96666667,Geonames
32973,erato,erato cf demophoon Heliconius,,,,unknown,Punta San Blas PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.566666667,-78.96666667,Geonames
32974,erato,erato cf demophoon Heliconius,,,,unknown,Punta San Blas PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.566666667,-78.96666667,Geonames
33074,erato,erato cf demophoon Heliconius,,,,unknown,Sirena CRI PU,,,m,,,,,Brower,,NEIL ROSSER,,8.480030556,-83.58941389,Google Earth
33075,erato,erato cf demophoon Heliconius,,,,unknown,Sirena CRI PU,,,m,,,,,Brower,,NEIL ROSSER,,8.480030556,-83.58941389,Google Earth
33076,erato,erato cf demophoon Heliconius,,,,unknown,Sirena CRI PU,,,m,,,,,Brower,,NEIL ROSSER,,8.480030556,-83.58941389,Google Earth
33169,erato,erato cf demophoon Heliconius,,,,unknown,Villa Colon CRI,,,m,,,,,Brower,,NEIL ROSSER,,9.914722222,-84.24166667,Google Earth
33170,erato,erato cf demophoon Heliconius,,,,unknown,Villa Colon CRI,,,m,,,,,Brower,,NEIL ROSSER,,9.914722222,-84.24166667,Google Earth
33171,erato,erato cf demophoon Heliconius,,,,unknown,Villa Colon CRI,,,m,,,,,Brower,,NEIL ROSSER,,9.914722222,-84.24166667,Google Earth
34086,erato,erato cf demophoon Heliconius,,,,macho,"Pipeline road 3.7km, PAN PA",,,m,23,7,2000,,Jiggins,,NEIL ROSSER,,9.138888889,-79.72583333,Google Earth
34087,erato,erato cf demophoon Heliconius,,,,macho,"Pipeline road 3.7km, PAN PA",,,m,23,7,2000,,Jiggins,,NEIL ROSSER,,9.138888889,-79.72583333,Google Earth
34088,erato,erato cf demophoon Heliconius,,,,macho,"Pipeline road 3.7km, PAN PA",,,m,23,7,2000,,Jiggins,,NEIL ROSSER,,9.138888889,-79.72583333,Google Earth
34089,erato,erato cf demophoon Heliconius,,,,Unknown,"Pipeline road, PAN CO",80,80,m,21,8,1998,,Jiggins,,NEIL ROSSER,,9.122222222,-79.715,Google Earth
34697,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB- note amended from petiverana to demophoon - see map notes.,desconocido,10-85a N,,,m,,,,,KB 1979,,NEIL ROSSER,,10.25,-85.25,KB 1979
34723,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,9-79a N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-79.25,KB 1979
34736,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - amended to demophoon,desconocido,8-82a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-82.25,KB 1979
34746,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - amended to demophoon,desconocido,8-78a N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-78.25,KB 1979
35165,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,9-84b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-83.75,KB 1979
35171,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - amended to demophoon.,desconocido,10-80b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.509527,-79.640242,Google Earth
35181,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,9-80b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-79.75,KB 1979
35192,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,9-79b N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.25,-78.75,KB 1979
35201,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - amended to demophoon,desconocido,8-82b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-81.75,KB 1979
35209,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - amended to demophoon,desconocido,8-83b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.323848,-82.767923,Google Earth
35222,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - amended to demophoon,desconocido,8-81b N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.25,-80.75,KB 1979
35731,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - note amended from petiverana to demophoon - see map notes.,desconocido,10-84c N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.75,-84.25,KB 1979
35747,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,9-83c N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-83.25,KB 1979
35768,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - amended to demophoon,desconocido,8-80c N,,,m,,,,,KB 1979,,NEIL ROSSER,,7.75,-80.25,KB 1979
36126,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB - note amended from petiverana to demophoon - see map notes.,desconocido,10-85d N,,,m,,,,,KB 1979,,NEIL ROSSER,,9.834057,-84.666639,Google Earth
36156,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,9-83d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-82.75,KB 1979
36169,erato,erato cf demophoon Heliconius,,,Appears as erato ca. petiverana Heliconius in KB,desconocido,9-80d N,,,m,,,,,KB 1979,,NEIL ROSSER,,8.75,-79.75,KB 1979
38608,erato,erato cf demophoon Heliconius,,,,desconocido,San Jose CRI SJ,1000,1000,m,,,,Serrano,MHNL PERU ex Peru,,NEIL ROSSER,,9.933333333,-84.08333333,Brown
38611,erato,erato cf demophoon Heliconius,,,,desconocido,Santa Rosa CRI GU,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,10.83333333,-85.61666667,Brown
51336,erato,erato cf demophoon Heliconius,,,hydara x petiverana,hembra,"Santa Fe, by the river just past village PAN DA",,,m,15,6,2000,,Jiggins,,NEIL ROSSER,duplicate,8.651944444,-78.14916667,CJ
54380,erato,erato cf demophoon Heliconius,,,,unknown,Ujarras CRI PU,,,m,,May,2002,,www.neutron.phys.ethz.ch/Lepidoptera,,NEIL ROSSER,,9.25,-83.28333,Geonames
