unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
32720,erato,erato lativitta Heliconius,,,Appeared as erato lativitta? Heliconius in Brower database - assumed correct as falls within lativitta's distrib,unknown,"Lago Mamori, Amazonas BRA",,,m,,,,,Brower,,NEIL ROSSER,,-3.66,-60.11472222,Google Earth
32813,erato,erato lativitta Heliconius,,,,unknown,"off B-65 at Rio Pardo, Rondonia BRA",,,m,,,,,Brower,,NEIL ROSSER,,-10.39624444,-62.90131944,Google Earth
33216,erato,erato lativitta Heliconius,,,,descononcido,El Encanto COL AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.766666667,-73.2,Geonames
33239,erato,erato lativitta Heliconius,,,,descononcido,Brasileia BRA AC,,,m,,,,,KB 1979,,NEIL ROSSER,,-11.01611111,-68.74805556,Geonames
34055,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,17,11,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34056,erato,erato lativitta Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,22,11,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34057,erato,erato lativitta Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,22,11,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34058,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,27,11,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34059,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,7,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34060,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,7,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34061,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,7,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34062,erato,erato lativitta Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,7,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34063,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,8,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34064,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,9,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34065,erato,erato lativitta Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,9,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34066,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,9,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34067,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,9,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34068,erato,erato lativitta Heliconius,,,,macho,Anangu Boca del Rio ECD OR,220,300,m,10,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34069,erato,erato lativitta Heliconius,,,,hembra,Anangu Boca del Rio ECD OR,220,300,m,13,12,2005,,Jiggins,,NEIL ROSSER,,-0.5287,-76.3948,Jiggins
34070,erato,erato lativitta Heliconius,,,,macho,"Baeza, in river by cementerio, ECD",1800,1800,m,,,,,Jiggins,,NEIL ROSSER,,-0.460955556,-77.90275556,Google Earth
34071,erato,erato lativitta Heliconius,,,,macho,"San Raphael Falls, Baeza-Lago Agrio ECD NA",,,m,,,,,Jiggins,,NEIL ROSSER,,-0.096666667,-77.58166667,Map
34290,erato,erato lativitta Heliconius,,,,descononcido,Coari BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.085,-63.14139,Geonames
34295,erato,erato lativitta Heliconius,,,,descononcido,Nova Olinda BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.5825,-64.33638889,Geonames
34296,erato,erato lativitta Heliconius,,,,descononcido,Boa Vista - Rio Maderia BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.1,-60.4,
34305,erato,erato lativitta Heliconius,,,,descononcido,Eirunepe - San Felipe BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.660277778,-69.87361111,Geonames
34406,erato,erato lativitta Heliconius,,,,descononcido,La Sombra to El Encanto COL AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-73.25,KB 1979
34487,erato,erato lativitta Heliconius,,,,descononcido,Preto-Igarape-Territorio Ticunas BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.75,-69.75,KB 1979
34508,erato,erato lativitta Heliconius,,,,descononcido,Tapiche Rio Upper PER LO,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.75,-73.75,KB 1979
34544,erato,erato lativitta Heliconius,,,,descononcido,Duda Rio COL ME,,,m,,,,,KB 1979,,NEIL ROSSER,,2.75,-74.25,KB 1979
34568,erato,erato lativitta Heliconius,,,,descononcido,Peneya Rio COL CA,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-75.25,KB 1979
34577,erato,erato lativitta Heliconius,,,,descononcido,Rio Solimoes Sao Joao BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,,,unknown
34589,erato,erato lativitta Heliconius,,,,descononcido,Madre de Dios Rio BOL PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-11.25,-67.25,KB 1979
35050,erato,erato lativitta Heliconius,,,,desconocido,1-75a N,,,m,,,,,KB 1979,,NEIL ROSSER,,1.25,-75.25,KB 1979
35066,erato,erato lativitta Heliconius,,,,desconocido,0-77a N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.25,-77.25,KB 1979
35609,erato,erato lativitta Heliconius,,,,desconocido,1-77b N,,,m,,,,,KB 1979,,NEIL ROSSER,,1.25,-76.75,KB 1979
36414,erato,erato lativitta Heliconius,,,,desconocido,3-74d N,,,m,,,,,KB 1979,,NEIL ROSSER,,2.75,-73.75,KB 1979
36426,erato,erato lativitta Heliconius,,,,desconocido,2-76d N,,,m,,,,,KB 1979,,NEIL ROSSER,,1.75,-75.75,KB 1979
36435,erato,erato lativitta Heliconius,,,,desconocido,1-77d N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-76.75,KB 1979
36466,erato,erato lativitta Heliconius,,,,desconocido,4-70a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.75,-70.25,KB 1979
36545,erato,erato lativitta Heliconius,,,,desconocido,4-73a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.75,-73.25,KB 1979
36552,erato,erato lativitta Heliconius,,,,desconocido,5-78a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.75,-78.25,KB 1979
36636,erato,erato lativitta Heliconius,,,,desconocido,11-65a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.75,-65.25,KB 1979
36722,erato,erato lativitta Heliconius,,,,desconocido,4-59a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.75,-59.25,KB 1979
36745,erato,erato lativitta Heliconius,,,,desconocido,6-61a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.75,-61.25,KB 1979
36760,erato,erato lativitta Heliconius,,,,desconocido,8-72a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-7.75,-72.25,KB 1979
36786,erato,erato lativitta Heliconius,,,,desconocido,9-63a S,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.75,-63.25,KB 1979
36940,erato,erato lativitta Heliconius,,,,desconocido,3-70b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.75,-69.75,KB 1979
36970,erato,erato lativitta Heliconius,,,,desconocido,1-78b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.75,-77.75,KB 1979
36980,erato,erato lativitta Heliconius,,,,desconocido,2-78b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-77.75,KB 1979
37003,erato,erato lativitta Heliconius,,,,desconocido,5-74b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.75,-73.75,KB 1979
37074,erato,erato lativitta Heliconius,,,,desconocido,"Carmen, Madre de Dios BOL",,,m,,,,,KB 1979,,NEIL ROSSER,,-11.68333333,-67.85,Geonames
37165,erato,erato lativitta Heliconius,,,,desconocido,5-67b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.75,-66.75,KB 1979
37180,erato,erato lativitta Heliconius,,,,desconocido,8-73b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-7.75,-72.75,KB 1979
37189,erato,erato lativitta Heliconius,,,,desconocido,9-73b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.75,-72.75,KB 1979
37197,erato,erato lativitta Heliconius,,,,desconocido,9-64b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.75,-63.75,KB 1979
37209,erato,erato lativitta Heliconius,,,,desconocido,11-69b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.75,-68.75,KB 1979
37356,erato,erato lativitta Heliconius,,,,desconocido,1-78c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-78.25,KB 1979
37380,erato,erato lativitta Heliconius,,,,desconocido,3-73c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-73.25,KB 1979
37390,erato,erato lativitta Heliconius,,,,desconocido,5-78c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-5.25,-78.25,KB 1979
37484,erato,erato lativitta Heliconius,,,,desconocido,10-65c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.25,-65.25,KB 1979
37600,erato,erato lativitta Heliconius,,,,desconocido,3-60c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-60.25,KB 1979
37641,erato,erato lativitta Heliconius,,,,desconocido,10-67c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.25,-67.25,KB 1979
37765,erato,erato lativitta Heliconius,,,,desconocido,0-75d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.25,-74.75,KB 1979
37786,erato,erato lativitta Heliconius,,,,desconocido,4-70d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-69.75,KB 1979
37820,erato,erato lativitta Heliconius,,,,desconocido,0-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.25,-77.75,KB 1979
37832,erato,erato lativitta Heliconius,,,,desconocido,0-77d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.25,-76.75,KB 1979
37849,erato,erato lativitta Heliconius,,,,desconocido,1-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-77.75,KB 1979
37870,erato,erato lativitta Heliconius,,,,desconocido,3-72d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-71.75,KB 1979
37878,erato,erato lativitta Heliconius,,,,desconocido,4-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-77.75,KB 1979
38107,erato,erato lativitta Heliconius,,,,desconocido,3-65d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.25,-64.75,KB 1979
38124,erato,erato lativitta Heliconius,,,,desconocido,4-60d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.25,-59.75,KB 1979
38652,erato,erato lativitta Heliconius,,,,desconocido,Latas ECD NA,500,500,m,,,,"Vel�stegui, D.",MHNL PERU ex Peru,,NEIL ROSSER,,-1.033333333,-77.73333333,Geonames
43116,erato,erato lativitta Heliconius,,,,macho,Buenos Aires PER LO,,,m,3,Octubre,1975,"Lobin, W.",MHNL PERU,3.x.75,Lidia Sulca,,-3.75,-73.18333333,"Gerardo Lamas, unpub. gazetteer"
43117,erato,erato lativitta Heliconius,,,,macho,Bartra PER LO,,,m,15,Setiembre,1979,"D�az, C.",MHNL PERU,15.ix.79,Lidia Sulca,,-2.516666667,-75.76666667,www.calle.com
43118,erato,erato lativitta Heliconius,,,,macho,Yarana PER LO,,,m,11,Noviembre,1990,"Lequerica, H.",MHNL PERU,11.xi.90,Lidia Sulca,,-4.098611111,-70.64027778,Geonames
43119,erato,erato lativitta Heliconius,,,,macho,Yanamono PER LO,,,m,22,Julio,1984,"Lamas, G., J. Mallet",MHNL PERU,22.vii.84,Lidia Sulca,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
43120,erato,erato lativitta Heliconius,,,,macho,Callicebus Estacion Biologica PER LO,,,m,19,Enero,1980,"Lamas, G.",MHNL PERU,19.i.80,Lidia Sulca,,-3.9,-73.48333333,"Gerardo Lamas, unpub. gazetteer"
43121,erato,erato lativitta Heliconius,,,,macho,Castana PER LO,,,m,18,Octubre,1993,"Robbins, R.K.",MHNL PERU,18.x.93,Lidia Sulca,,-0.8,-75.23333333,"Gerardo Lamas, unpub. gazetteer"
43122,erato,erato lativitta Heliconius,,,,macho,Arcadia PER LO,,,m,6,Noviembre,1993,"Lamas, G.",MHNL PERU,6.xi.93,Lidia Sulca,,-0.989444444,-75.30916667,Label
43123,erato,erato lativitta Heliconius,,,,macho,Castana PER LO,,,m,29,Octubre,1993,"Lamas, G.",MHNL PERU,29.x.93,Lidia Sulca,,-0.8,-75.23333333,"Gerardo Lamas, unpub. gazetteer"
43124,erato,erato lativitta Heliconius,,,,macho,Castana PER LO,,,m,29,Octubre,1993,"Lamas, G.",MHNL PERU,29.x.93,Lidia Sulca,,-0.8,-75.23333333,"Gerardo Lamas, unpub. gazetteer"
43125,erato,erato lativitta Heliconius,,,,macho,Arcadia PER LO,,,m,6,Noviembre,1993,"Lamas, G.",MHNL PERU,6.xi.93,Lidia Sulca,,-0.989444444,-75.30916667,Label
43126,erato,erato lativitta Heliconius,,,,macho,Arcadia PER LO,,,m,,,,"Robbins, R.K.",MHNL PERU,8.xi.93,Lidia Sulca,,-0.989444444,-75.30916667,Label
43127,erato,erato lativitta Heliconius,,,,macho,Arcadia PER LO,,,m,6,Noviembre,1993,"Lamas, G.",MHNL PERU,6.xi.93,Lidia Sulca,,-0.989444444,-75.30916667,Label
43128,erato,erato lativitta Heliconius,,,,macho,Castana PER LO,,,m,23,Octubre,1993,"Robbins, R.K.",MHNL PERU,23.x.93,Lidia Sulca,,-0.8,-75.23333333,"Gerardo Lamas, unpub. gazetteer"
43129,erato,erato lativitta Heliconius,,,,macho,Aguas Negras PER LO,,,m,1,Marzo,1994,"Robbins, R",MHNL PERU,1.iii.94,Lidia Sulca,,-0.516666667,-75.25,"Gerardo Lamas, unpub. gazetteer"
43130,erato,erato lativitta Heliconius,,,,macho,Aguas Negras PER LO,,,m,8,Marzo,1994,"Lamas, G",MHNL PERU,8.iii.94,Lidia Sulca,,-0.516666667,-75.25,"Gerardo Lamas, unpub. gazetteer"
43131,erato,erato lativitta Heliconius,,,non project specimen,macho,Aguas Negras PER LO,,,m,3,Marzo,1994,"Lamas, G; Robbins, R",MHNL PERU,3.iii.94,Lidia Sulca,,-0.516666667,-75.25,"Gerardo Lamas, unpub. gazetteer"
43132,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,18,Setiembre,1995,"Lamas, G.",MHNL PERU,18.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43133,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,18,Setiembre,1995,"Lamas, G.",MHNL PERU,18.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43134,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,14,Setiembre,1995,"Grados, J.",MHNL PERU,14.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43135,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,22,Setiembre,1995,"Grados, J.",MHNL PERU,22.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43136,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,22,Setiembre,1995,"Lamas, G.",MHNL PERU,22.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43137,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,18,Setiembre,1995,"Lamas, G.",MHNL PERU,18.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43138,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,10,Setiembre,1995,"Lamas, G.",MHNL PERU,10.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43139,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,5,Setiembre,1995,"Grados, J.",MHNL PERU,5.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43140,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,18,Setiembre,1995,"Lamas, G.",MHNL PERU,18.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43141,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,15,Setiembre,1995,"Robbins, R.K.",MHNL PERU,15.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43142,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,19,Setiembre,1995,"Harvey, D.J.",MHNL PERU,19.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43143,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,9,Setiembre,1995,"Lamas, G.",MHNL PERU,9.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43144,erato,erato lativitta Heliconius,,,,macho,Sucusari Rio PER LO,,,m,17,Setiembre,1995,"Lamas, G.",MHNL PERU,17.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43145,erato,erato lativitta Heliconius,,,,macho,Allpahuayo - Mishana Zona Res PER LO,,,m,17,Noviembre,2001,"Ram�rez, J.J.",MHNL PERU,17.xi.01,Lidia Sulca,,-3.958333333,-73.425,Label
43146,erato,erato lativitta Heliconius,,,,macho,Allpahuayo - Mishana Zona Res PER LO,,,m,28,Noviembre,2001,"Campos, L.",MHNL PERU,28.xi.01,Lidia Sulca,,-3.958333333,-73.425,Label
43147,erato,erato lativitta Heliconius,,,,macho,Allpahuayo - Mishana Zona Res PER LO,,,m,30,Noviembre,2001,"Ram�rez, J.J.",MHNL PERU,30.xi.01,Lidia Sulca,,-3.958333333,-73.425,Label
43148,erato,erato lativitta Heliconius,,,,macho,Allpahuayo - Mishana Zona Res PER LO,,,m,9,Agosto,2001,"Campos, L.",MHNL PERU,9.viii.01,Lidia Sulca,,-3.958333333,-73.425,Label
43149,erato,erato lativitta Heliconius,,,,hembra,Quistococha PER LO,,,m,1,Junio,1983,"Lamas, G",MHNL PERU,1.vi.83,Lidia Sulca,,-3.833333333,-73.31666667,"Gerardo Lamas, unpub. gazetteer"
43150,erato,erato lativitta Heliconius,,,,macho,Quistococha PER LO,,,m,7,Julio,1984,"Lamas, G",MHNL PERU,7.vii.84,Lidia Sulca,,-3.833333333,-73.31666667,"Gerardo Lamas, unpub. gazetteer"
43151,erato,erato lativitta Heliconius,,,,hembra,Quistococha PER LO,,,m,11,Junio,1983,"Lamas, G",MHNL PERU,11.vi.83,Lidia Sulca,,-3.833333333,-73.31666667,"Gerardo Lamas, unpub. gazetteer"
43152,erato,erato lativitta Heliconius,,,,hembra,Yanamono PER LO,,,m,27,Julio,1984,"Lamas, G., J. Mallet",MHNL PERU,27.vii.84,Lidia Sulca,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
43153,erato,erato lativitta Heliconius,,,,hembra,Callicebus Estacion Biologica PER LO,,,m,9,Enero,1980,"Lamas, G.",MHNL PERU,9.i.80,Lidia Sulca,,-3.9,-73.48333333,"Gerardo Lamas, unpub. gazetteer"
43154,erato,erato lativitta Heliconius,,,,hembra,Puerto Almendras PER LO,,,m,9,Noviembre,1994,"Lamas, G.",MHNL PERU,9.xi.94,Lidia Sulca,,-3.833333333,-73.38333333,"Gerardo Lamas, unpub. gazetteer"
43155,erato,erato lativitta Heliconius,,,,hembra,Castana PER LO,,,m,18,Octubre,1993,"Lamas, G.",MHNL PERU,18.x.93,Lidia Sulca,,-0.8,-75.23333333,"Gerardo Lamas, unpub. gazetteer"
43156,erato,erato lativitta Heliconius,,,,hembra,Arcadia PER LO,,,m,10,Noviembre,1993,"Lamas, G.",MHNL PERU,10.xi.93,Lidia Sulca,,-0.989444444,-75.30916667,Label
43157,erato,erato lativitta Heliconius,,,,hembra,Castana PER LO,,,m,19,Octubre,1993,"Lamas, G.",MHNL PERU,19.x.93,Lidia Sulca,,-0.8,-75.23333333,"Gerardo Lamas, unpub. gazetteer"
43158,erato,erato lativitta Heliconius,,,,hembra,Castana PER LO,,,m,28,Octubre,1993,"Lamas, G.",MHNL PERU,28.x.93,Lidia Sulca,,-0.8,-75.23333333,"Gerardo Lamas, unpub. gazetteer"
43159,erato,erato lativitta Heliconius,,,,hembra,Yanamono PER LO,,,m,24,Setiembre,1995,"Grados, J.",MHNL PERU,24.ix.95,Lidia Sulca,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
43160,erato,erato lativitta Heliconius,,,Non project specimen,hembra,Aguas Negras PER LO,,,m,3,Marzo,1994,,MHNL PERU,3.iii.94,Lidia Sulca,,-0.516666667,-75.25,"Gerardo Lamas, unpub. gazetteer"
43161,erato,erato lativitta Heliconius,,,,hembra,Aguas Negras PER LO,,,m,6,Marzo,1994,Non project specimen,MHNL PERU,6.iii.94,Lidia Sulca,,-0.516666667,-75.25,"Gerardo Lamas, unpub. gazetteer"
43162,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,14,Setiembre,1995,"Lamas, G.",MHNL PERU,14.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43163,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,9,Setiembre,1995,"Grados, J.",MHNL PERU,9.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43164,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,23,Setiembre,1995,"Harvey, D.J.",MHNL PERU,23.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43165,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,8,Setiembre,1995,"Lamas, G.",MHNL PERU,8.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43166,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,13,Setiembre,1995,"Grados, J.",MHNL PERU,13.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43167,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,14,Setiembre,1995,"Robbins, R.K.",MHNL PERU,14.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43168,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,19,Setiembre,1995,"Grados, J.",MHNL PERU,19.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43169,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,9,Setiembre,1995,"Robbins, R.K.",MHNL PERU,9.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43170,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,23,Setiembre,1995,"Harvey, D.J.",MHNL PERU,23.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43171,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,11,Setiembre,1995,"Grados, J.",MHNL PERU,11.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43172,erato,erato lativitta Heliconius,,,,hembra,Sucusari Rio PER LO,,,m,12,Setiembre,1995,"Robbins, R.K.",MHNL PERU,12.ix.95,Lidia Sulca,,-3.233333333,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
43173,erato,erato lativitta Heliconius,,,,hembra,Allpahuayo - Mishana Zona Res PER LO,,,m,21,Octubre,2001,"Ram�rez, J.J.",MHNL PERU,21.x.01,Lidia Sulca,,-3.958333333,-73.425,Label
43174,erato,erato lativitta Heliconius,,,,hembra,Allpahuayo - Mishana Zona Res PER LO,,,m,7,Noviembre,2001,"Campos, L.",MHNL PERU,7.xii.01,Lidia Sulca,,-3.958333333,-73.425,Label
51363,erato,erato lativitta Heliconius,,,trans. amazona / lativitta,macho,Tabatinga BRA AM,,,m,,,,,BMNH,,NEIL ROSSER,duplicate,-4.266666667,-69.93333333,Brown
51364,erato,erato lativitta Heliconius,,,trans. amazona / lativitta,macho,Santa Caterina BRA,,,m,,6,1913,,BMNH,,NEIL ROSSER,duplicate,,,unknown
51365,erato,erato lativitta Heliconius,,,trans. amazona / lativitta,macho,Sao Paulo de Olivenca BRA AM,,,m,,7,1934,Waehner,BMNH,,NEIL ROSSER,duplicate,-3.466666667,-68.95,Brown
51366,erato,erato lativitta Heliconius,,,trans. amazona / lativitta,macho,Araras BRA RO,,,m,4,6,1874,,BMNH,,NEIL ROSSER,duplicate,-10.45,-64.15,Falling Rain
51367,erato,erato lativitta Heliconius,,,trans. amazona / lativitta,hembra,Humayta BRA AM,,,m,,,1906,"Hoffmanns, W.",BMNH,07-Sep,NEIL ROSSER,duplicate,-7.509722222,-63.02,NIMA
51368,erato,erato lativitta Heliconius,,,trans. amazona / lativitta,hembra,San Antonio falls above Rio Madeira BRA RO,,,m,,,1913,"Moffat, R.U.",BMNH,15/9 - 31/10,NEIL ROSSER,duplicate,-8.866666667,-64.05,Brown
54233,erato,erato lativitta Heliconius,,,"Lista preliminar de las mariposas diurnas Lepidoptera : Rhopalocera que habitan en el departamento del Putumayo. Notas sobre la distribuci�n en la zona andina SALAZAR ESCOBAR, Juli�n A.",desconocido,Putumayo Colombia,,,m,,,,,Specieslink - FPR-Colombia,,NEIL ROSSER,,,,
54980,erato,erato lativitta Heliconius,,,,macho,"Parque Nacional Sangay: rio Shankaime, Morona Santiago",,,m,,,,,Parque Nacional Sangay ZZZ,2010 - excat date on website,NEIL ROSSER,,-1.95,-77.86666667,Parque Nacional Sangay Website
54607,erato,erato lativitta Heliconius,,,,unknown,Jatun Sacha ECD,400,450,m,,,,,"Journal of Research on the Lepidoptera 35:42�60, 1",,NEIL ROSSER,,-1.066666667,-77.6,http://www.jatunsacha.org/texto1.php?id_submenu1=4&id_menu=3&id_submenu2=1
