1787.0000	706.0000
2229.0000	594.0000
2447.0000	468.0000
2485.0000	412.0000
2399.0000	362.0000
2423.0000	282.0000
2311.0000	322.0000
2531.0000	224.0000
2705.0000	146.0000
2893.0000	112.0000
3167.0000	76.0000
3221.0000	190.0000
3221.0000	270.0000
3207.0000	386.0000
3133.0000	536.0000
2979.0000	686.0000
2833.0000	818.0000
2689.0000	900.0000
