2047.0000	1290.0000
1545.0000	1076.0000
1321.0000	918.0000
1281.0000	858.0000
1379.0000	802.0000
1333.0000	708.0000
1441.0000	764.0000
1261.0000	664.0000
1053.0000	558.0000
860.0000	515.0000
592.0000	496.3333
548.0000	589.6667
537.3333	693.6667
566.6667	795.0000
622.6667	914.6666
737.3333	1061.3334
869.3334	1198.6666
994.6666	1294.6666
