2959.0000	1198.0000
3493.0000	1046.0000
3699.0000	932.0000
3755.6667	874.6667
3679.6667	804.0000
3723.6667	721.3333
3605.0000	762.6667
3786.3333	678.6667
3978.3333	597.3333
4179.3335	566.0000
4435.3335	555.3333
4474.0000	631.3333
4480.6665	750.6667
4434.0000	864.0000
4352.6665	986.6666
4230.0000	1118.6667
4111.3335	1244.0000
4022.0000	1306.6667
