2738.0000	1342.0000
3360.0000	1204.0000
3678.0000	1046.0000
3742.0000	970.0000
3605.0000	893.0000
3696.0000	769.0000
3509.0000	831.0000
3778.0000	726.0000
3984.0000	653.0000
4200.0000	623.0000
4548.6665	634.3333
4582.0000	734.3333
4587.3335	874.3333
4543.3335	1014.3334
4446.0000	1161.6667
4307.0000	1322.0000
4123.0000	1488.0000
3981.0000	1586.0000
