2138.0000	1697.0000
2512.0000	1748.0000
2704.0000	1813.0000
2749.0000	1844.0000
2678.0000	1896.0000
2716.0000	1958.0000
2620.0000	1937.0000
2758.0000	1976.0000
2875.6667	2005.0000
3067.6667	2010.3334
3265.0000	1994.3334
3286.3335	1911.6666
3273.0000	1831.3334
3239.6665	1768.6666
3161.0000	1683.3334
3062.3333	1601.6666
2946.3333	1519.0000
2842.3333	1477.6666
