539.0000	380.0000
690.0000	358.0000
746.0000	336.0000
766.0000	323.0000
742.6667	298.3333
752.0000	279.0000
711.5000	283.5000
773.0000	266.5000
825.5000	257.0000
876.5000	255.0000
952.6666	258.3333
961.3334	290.3333
958.0000	324.3333
942.0000	352.3333
913.3334	379.6667
883.3334	408.3333
845.0000	434.0000
811.3334	456.3333
