2334.0000	1269.0000
1820.0000	1099.0000
1576.0000	963.0000
1508.0000	885.0000
1614.0000	825.0000
1563.0000	731.0000
1695.0000	785.0000
1504.3334	695.0000
1279.0000	619.0000
1055.0000	601.6667
792.0000	588.0000
738.0000	676.0000
738.0000	832.0000
786.0000	952.0000
862.0000	1066.0000
968.0000	1180.0000
1124.0000	1326.0000
1234.0000	1386.0000
